 0.533165E+03  0.000000E+00  0.766490E+00
 0.533165E+03  0.500000E-01  0.757053E+00
 0.533165E+03  0.100000E+00  0.728975E+00
 0.533165E+03  0.150000E+00  0.682947E+00
 0.533165E+03  0.200000E+00  0.620103E+00
 0.533165E+03  0.250000E+00  0.541990E+00
 0.533165E+03  0.300000E+00  0.450531E+00
 0.533165E+03  0.350000E+00  0.347979E+00
 0.533165E+03  0.400000E+00  0.236858E+00
 0.533165E+03  0.450000E+00  0.119905E+00
 0.533165E+03  0.500000E+00 -0.341938E-07
 0.533165E+03  0.550000E+00 -0.119905E+00
 0.533165E+03  0.600000E+00 -0.236858E+00
 0.533165E+03  0.650000E+00 -0.347979E+00
 0.533165E+03  0.700000E+00 -0.450531E+00
 0.533165E+03  0.750000E+00 -0.541990E+00
 0.533165E+03  0.800000E+00 -0.620103E+00
 0.533165E+03  0.850000E+00 -0.682947E+00
 0.533165E+03  0.900000E+00 -0.728975E+00
 0.533165E+03  0.950000E+00 -0.757053E+00
 0.533165E+03  0.100000E+01 -0.766490E+00
 
 0.553671E+03  0.000000E+00  0.758977E+00
 0.553671E+03  0.500000E-01  0.749633E+00
 0.553671E+03  0.100000E+00  0.721830E+00
 0.553671E+03  0.150000E+00  0.676254E+00
 0.553671E+03  0.200000E+00  0.614026E+00
 0.553671E+03  0.250000E+00  0.536678E+00
 0.553671E+03  0.300000E+00  0.446116E+00
 0.553671E+03  0.350000E+00  0.344568E+00
 0.553671E+03  0.400000E+00  0.234537E+00
 0.553671E+03  0.450000E+00  0.118730E+00
 0.553671E+03  0.500000E+00 -0.339534E-07
 0.553671E+03  0.550000E+00 -0.118730E+00
 0.553671E+03  0.600000E+00 -0.234537E+00
 0.553671E+03  0.650000E+00 -0.344569E+00
 0.553671E+03  0.700000E+00 -0.446116E+00
 0.553671E+03  0.750000E+00 -0.536678E+00
 0.553671E+03  0.800000E+00 -0.614026E+00
 0.553671E+03  0.850000E+00 -0.676254E+00
 0.553671E+03  0.900000E+00 -0.721830E+00
 0.553671E+03  0.950000E+00 -0.749633E+00
 0.553671E+03  0.100000E+01 -0.758977E+00
 
 0.574177E+03  0.000000E+00  0.751539E+00
 0.574177E+03  0.500000E-01  0.742286E+00
 0.574177E+03  0.100000E+00  0.714756E+00
 0.574177E+03  0.150000E+00  0.669626E+00
 0.574177E+03  0.200000E+00  0.608007E+00
 0.574177E+03  0.250000E+00  0.531418E+00
 0.574177E+03  0.300000E+00  0.441743E+00
 0.574177E+03  0.350000E+00  0.341191E+00
 0.574177E+03  0.400000E+00  0.232238E+00
 0.574177E+03  0.450000E+00  0.117566E+00
 0.574177E+03  0.500000E+00 -0.337213E-07
 0.574177E+03  0.550000E+00 -0.117567E+00
 0.574177E+03  0.600000E+00 -0.232238E+00
 0.574177E+03  0.650000E+00 -0.341191E+00
 0.574177E+03  0.700000E+00 -0.441743E+00
 0.574177E+03  0.750000E+00 -0.531418E+00
 0.574177E+03  0.800000E+00 -0.608007E+00
 0.574177E+03  0.850000E+00 -0.669626E+00
 0.574177E+03  0.900000E+00 -0.714756E+00
 0.574177E+03  0.950000E+00 -0.742286E+00
 0.574177E+03  0.100000E+01 -0.751539E+00
 
 0.594684E+03  0.000000E+00  0.744173E+00
 0.594684E+03  0.500000E-01  0.735011E+00
 0.594684E+03  0.100000E+00  0.707750E+00
 0.594684E+03  0.150000E+00  0.663063E+00
 0.594684E+03  0.200000E+00  0.602048E+00
 0.594684E+03  0.250000E+00  0.526210E+00
 0.594684E+03  0.300000E+00  0.437414E+00
 0.594684E+03  0.350000E+00  0.337847E+00
 0.594684E+03  0.400000E+00  0.229962E+00
 0.594684E+03  0.450000E+00  0.116414E+00
 0.594684E+03  0.500000E+00 -0.334974E-07
 0.594684E+03  0.550000E+00 -0.116414E+00
 0.594684E+03  0.600000E+00 -0.229962E+00
 0.594684E+03  0.650000E+00 -0.337847E+00
 0.594684E+03  0.700000E+00 -0.437414E+00
 0.594684E+03  0.750000E+00 -0.526210E+00
 0.594684E+03  0.800000E+00 -0.602048E+00
 0.594684E+03  0.850000E+00 -0.663063E+00
 0.594684E+03  0.900000E+00 -0.707750E+00
 0.594684E+03  0.950000E+00 -0.735011E+00
 0.594684E+03  0.100000E+01 -0.744173E+00
 
 0.615190E+03  0.000000E+00  0.736879E+00
 0.615190E+03  0.500000E-01  0.727807E+00
 0.615190E+03  0.100000E+00  0.700814E+00
 0.615190E+03  0.150000E+00  0.656564E+00
 0.615190E+03  0.200000E+00  0.596148E+00
 0.615190E+03  0.250000E+00  0.521052E+00
 0.615190E+03  0.300000E+00  0.433127E+00
 0.615190E+03  0.350000E+00  0.334536E+00
 0.615190E+03  0.400000E+00  0.227708E+00
 0.615190E+03  0.450000E+00  0.115273E+00
 0.615190E+03  0.500000E+00 -0.332815E-07
 0.615190E+03  0.550000E+00 -0.115273E+00
 0.615190E+03  0.600000E+00 -0.227708E+00
 0.615190E+03  0.650000E+00 -0.334536E+00
 0.615190E+03  0.700000E+00 -0.433127E+00
 0.615190E+03  0.750000E+00 -0.521052E+00
 0.615190E+03  0.800000E+00 -0.596148E+00
 0.615190E+03  0.850000E+00 -0.656564E+00
 0.615190E+03  0.900000E+00 -0.700814E+00
 0.615190E+03  0.950000E+00 -0.727807E+00
 0.615190E+03  0.100000E+01 -0.736879E+00
 
 0.635696E+03  0.000000E+00  0.729657E+00
 0.635696E+03  0.500000E-01  0.720673E+00
 0.635696E+03  0.100000E+00  0.693945E+00
 0.635696E+03  0.150000E+00  0.650129E+00
 0.635696E+03  0.200000E+00  0.590305E+00
 0.635696E+03  0.250000E+00  0.515945E+00
 0.635696E+03  0.300000E+00  0.428881E+00
 0.635696E+03  0.350000E+00  0.331257E+00
 0.635696E+03  0.400000E+00  0.225476E+00
 0.635696E+03  0.450000E+00  0.114143E+00
 0.635696E+03  0.500000E+00 -0.330733E-07
 0.635696E+03  0.550000E+00 -0.114144E+00
 0.635696E+03  0.600000E+00 -0.225476E+00
 0.635696E+03  0.650000E+00 -0.331257E+00
 0.635696E+03  0.700000E+00 -0.428882E+00
 0.635696E+03  0.750000E+00 -0.515945E+00
 0.635696E+03  0.800000E+00 -0.590305E+00
 0.635696E+03  0.850000E+00 -0.650129E+00
 0.635696E+03  0.900000E+00 -0.693945E+00
 0.635696E+03  0.950000E+00 -0.720674E+00
 0.635696E+03  0.100000E+01 -0.729657E+00
 
 0.656203E+03  0.000000E+00  0.722505E+00
 0.656203E+03  0.500000E-01  0.713610E+00
 0.656203E+03  0.100000E+00  0.687143E+00
 0.656203E+03  0.150000E+00  0.643757E+00
 0.656203E+03  0.200000E+00  0.584519E+00
 0.656203E+03  0.250000E+00  0.510888E+00
 0.656203E+03  0.300000E+00  0.424678E+00
 0.656203E+03  0.350000E+00  0.328011E+00
 0.656203E+03  0.400000E+00  0.223266E+00
 0.656203E+03  0.450000E+00  0.113025E+00
 0.656203E+03  0.500000E+00 -0.328726E-07
 0.656203E+03  0.550000E+00 -0.113025E+00
 0.656203E+03  0.600000E+00 -0.223266E+00
 0.656203E+03  0.650000E+00 -0.328011E+00
 0.656203E+03  0.700000E+00 -0.424678E+00
 0.656203E+03  0.750000E+00 -0.510888E+00
 0.656203E+03  0.800000E+00 -0.584519E+00
 0.656203E+03  0.850000E+00 -0.643757E+00
 0.656203E+03  0.900000E+00 -0.687143E+00
 0.656203E+03  0.950000E+00 -0.713610E+00
 0.656203E+03  0.100000E+01 -0.722505E+00
 
 0.676709E+03  0.000000E+00  0.715424E+00
 0.676709E+03  0.500000E-01  0.706616E+00
 0.676709E+03  0.100000E+00  0.680409E+00
 0.676709E+03  0.150000E+00  0.637447E+00
 0.676709E+03  0.200000E+00  0.578790E+00
 0.676709E+03  0.250000E+00  0.505881E+00
 0.676709E+03  0.300000E+00  0.420516E+00
 0.676709E+03  0.350000E+00  0.324796E+00
 0.676709E+03  0.400000E+00  0.221078E+00
 0.676709E+03  0.450000E+00  0.111917E+00
 0.676709E+03  0.500000E+00 -0.326792E-07
 0.676709E+03  0.550000E+00 -0.111917E+00
 0.676709E+03  0.600000E+00 -0.221078E+00
 0.676709E+03  0.650000E+00 -0.324796E+00
 0.676709E+03  0.700000E+00 -0.420516E+00
 0.676709E+03  0.750000E+00 -0.505881E+00
 0.676709E+03  0.800000E+00 -0.578790E+00
 0.676709E+03  0.850000E+00 -0.637448E+00
 0.676709E+03  0.900000E+00 -0.680409E+00
 0.676709E+03  0.950000E+00 -0.706616E+00
 0.676709E+03  0.100000E+01 -0.715424E+00
 
 0.697215E+03  0.000000E+00  0.708412E+00
 0.697215E+03  0.500000E-01  0.699690E+00
 0.697215E+03  0.100000E+00  0.673740E+00
 0.697215E+03  0.150000E+00  0.631200E+00
 0.697215E+03  0.200000E+00  0.573117E+00
 0.697215E+03  0.250000E+00  0.500923E+00
 0.697215E+03  0.300000E+00  0.416394E+00
 0.697215E+03  0.350000E+00  0.321612E+00
 0.697215E+03  0.400000E+00  0.218911E+00
 0.697215E+03  0.450000E+00  0.110820E+00
 0.697215E+03  0.500000E+00 -0.324928E-07
 0.697215E+03  0.550000E+00 -0.110820E+00
 0.697215E+03  0.600000E+00 -0.218911E+00
 0.697215E+03  0.650000E+00 -0.321612E+00
 0.697215E+03  0.700000E+00 -0.416394E+00
 0.697215E+03  0.750000E+00 -0.500923E+00
 0.697215E+03  0.800000E+00 -0.573117E+00
 0.697215E+03  0.850000E+00 -0.631200E+00
 0.697215E+03  0.900000E+00 -0.673740E+00
 0.697215E+03  0.950000E+00 -0.699690E+00
 0.697215E+03  0.100000E+01 -0.708412E+00
 
 0.717722E+03  0.000000E+00  0.701469E+00
 0.717722E+03  0.500000E-01  0.692833E+00
 0.717722E+03  0.100000E+00  0.667137E+00
 0.717722E+03  0.150000E+00  0.625013E+00
 0.717722E+03  0.200000E+00  0.567500E+00
 0.717722E+03  0.250000E+00  0.496013E+00
 0.717722E+03  0.300000E+00  0.412313E+00
 0.717722E+03  0.350000E+00  0.318460E+00
 0.717722E+03  0.400000E+00  0.216766E+00
 0.717722E+03  0.450000E+00  0.109734E+00
 0.717722E+03  0.500000E+00 -0.323133E-07
 0.717722E+03  0.550000E+00 -0.109734E+00
 0.717722E+03  0.600000E+00 -0.216766E+00
 0.717722E+03  0.650000E+00 -0.318460E+00
 0.717722E+03  0.700000E+00 -0.412313E+00
 0.717722E+03  0.750000E+00 -0.496013E+00
 0.717722E+03  0.800000E+00 -0.567500E+00
 0.717722E+03  0.850000E+00 -0.625013E+00
 0.717722E+03  0.900000E+00 -0.667137E+00
 0.717722E+03  0.950000E+00 -0.692833E+00
 0.717722E+03  0.100000E+01 -0.701469E+00
 
 0.738228E+03  0.000000E+00  0.694594E+00
 0.738228E+03  0.500000E-01  0.686042E+00
 0.738228E+03  0.100000E+00  0.660598E+00
 0.738228E+03  0.150000E+00  0.618888E+00
 0.738228E+03  0.200000E+00  0.561938E+00
 0.738228E+03  0.250000E+00  0.491152E+00
 0.738228E+03  0.300000E+00  0.408272E+00
 0.738228E+03  0.350000E+00  0.315339E+00
 0.738228E+03  0.400000E+00  0.214641E+00
 0.738228E+03  0.450000E+00  0.108658E+00
 0.738228E+03  0.500000E+00 -0.321405E-07
 0.738228E+03  0.550000E+00 -0.108658E+00
 0.738228E+03  0.600000E+00 -0.214641E+00
 0.738228E+03  0.650000E+00 -0.315339E+00
 0.738228E+03  0.700000E+00 -0.408272E+00
 0.738228E+03  0.750000E+00 -0.491152E+00
 0.738228E+03  0.800000E+00 -0.561938E+00
 0.738228E+03  0.850000E+00 -0.618888E+00
 0.738228E+03  0.900000E+00 -0.660598E+00
 0.738228E+03  0.950000E+00 -0.686042E+00
 0.738228E+03  0.100000E+01 -0.694594E+00
 
 0.758734E+03  0.000000E+00  0.687786E+00
 0.758734E+03  0.500000E-01  0.679318E+00
 0.758734E+03  0.100000E+00  0.654123E+00
 0.758734E+03  0.150000E+00  0.612822E+00
 0.758734E+03  0.200000E+00  0.556431E+00
 0.758734E+03  0.250000E+00  0.486338E+00
 0.758734E+03  0.300000E+00  0.404270E+00
 0.758734E+03  0.350000E+00  0.312248E+00
 0.758734E+03  0.400000E+00  0.212538E+00
 0.758734E+03  0.450000E+00  0.107593E+00
 0.758734E+03  0.500000E+00 -0.319740E-07
 0.758734E+03  0.550000E+00 -0.107593E+00
 0.758734E+03  0.600000E+00 -0.212538E+00
 0.758734E+03  0.650000E+00 -0.312248E+00
 0.758734E+03  0.700000E+00 -0.404271E+00
 0.758734E+03  0.750000E+00 -0.486338E+00
 0.758734E+03  0.800000E+00 -0.556431E+00
 0.758734E+03  0.850000E+00 -0.612822E+00
 0.758734E+03  0.900000E+00 -0.654123E+00
 0.758734E+03  0.950000E+00 -0.679318E+00
 0.758734E+03  0.100000E+01 -0.687786E+00
 
 0.779241E+03  0.000000E+00  0.681045E+00
 0.779241E+03  0.500000E-01  0.672660E+00
 0.779241E+03  0.100000E+00  0.647712E+00
 0.779241E+03  0.150000E+00  0.606816E+00
 0.779241E+03  0.200000E+00  0.550977E+00
 0.779241E+03  0.250000E+00  0.481572E+00
 0.779241E+03  0.300000E+00  0.400308E+00
 0.779241E+03  0.350000E+00  0.309188E+00
 0.779241E+03  0.400000E+00  0.210454E+00
 0.779241E+03  0.450000E+00  0.106539E+00
 0.779241E+03  0.500000E+00 -0.318137E-07
 0.779241E+03  0.550000E+00 -0.106539E+00
 0.779241E+03  0.600000E+00 -0.210455E+00
 0.779241E+03  0.650000E+00 -0.309188E+00
 0.779241E+03  0.700000E+00 -0.400308E+00
 0.779241E+03  0.750000E+00 -0.481572E+00
 0.779241E+03  0.800000E+00 -0.550977E+00
 0.779241E+03  0.850000E+00 -0.606816E+00
 0.779241E+03  0.900000E+00 -0.647712E+00
 0.779241E+03  0.950000E+00 -0.672660E+00
 0.779241E+03  0.100000E+01 -0.681045E+00
 
 0.799747E+03  0.000000E+00  0.674370E+00
 0.799747E+03  0.500000E-01  0.666067E+00
 0.799747E+03  0.100000E+00  0.641364E+00
 0.799747E+03  0.150000E+00  0.600868E+00
 0.799747E+03  0.200000E+00  0.545577E+00
 0.799747E+03  0.250000E+00  0.476852E+00
 0.799747E+03  0.300000E+00  0.396385E+00
 0.799747E+03  0.350000E+00  0.306158E+00
 0.799747E+03  0.400000E+00  0.208392E+00
 0.799747E+03  0.450000E+00  0.105495E+00
 0.799747E+03  0.500000E+00 -0.316595E-07
 0.799747E+03  0.550000E+00 -0.105495E+00
 0.799747E+03  0.600000E+00 -0.208392E+00
 0.799747E+03  0.650000E+00 -0.306158E+00
 0.799747E+03  0.700000E+00 -0.396385E+00
 0.799747E+03  0.750000E+00 -0.476852E+00
 0.799747E+03  0.800000E+00 -0.545577E+00
 0.799747E+03  0.850000E+00 -0.600868E+00
 0.799747E+03  0.900000E+00 -0.641364E+00
 0.799747E+03  0.950000E+00 -0.666067E+00
 0.799747E+03  0.100000E+01 -0.674370E+00
 
 0.820253E+03  0.000000E+00  0.667760E+00
 0.820253E+03  0.500000E-01  0.659539E+00
 0.820253E+03  0.100000E+00  0.635078E+00
 0.820253E+03  0.150000E+00  0.594979E+00
 0.820253E+03  0.200000E+00  0.540230E+00
 0.820253E+03  0.250000E+00  0.472178E+00
 0.820253E+03  0.300000E+00  0.392500E+00
 0.820253E+03  0.350000E+00  0.303157E+00
 0.820253E+03  0.400000E+00  0.206349E+00
 0.820253E+03  0.450000E+00  0.104461E+00
 0.820253E+03  0.500000E+00 -0.315110E-07
 0.820253E+03  0.550000E+00 -0.104461E+00
 0.820253E+03  0.600000E+00 -0.206349E+00
 0.820253E+03  0.650000E+00 -0.303157E+00
 0.820253E+03  0.700000E+00 -0.392500E+00
 0.820253E+03  0.750000E+00 -0.472178E+00
 0.820253E+03  0.800000E+00 -0.540230E+00
 0.820253E+03  0.850000E+00 -0.594979E+00
 0.820253E+03  0.900000E+00 -0.635078E+00
 0.820253E+03  0.950000E+00 -0.659539E+00
 0.820253E+03  0.100000E+01 -0.667761E+00
 
 0.840759E+03  0.000000E+00  0.661216E+00
 0.840759E+03  0.500000E-01  0.653075E+00
 0.840759E+03  0.100000E+00  0.628854E+00
 0.840759E+03  0.150000E+00  0.589148E+00
 0.840759E+03  0.200000E+00  0.534935E+00
 0.840759E+03  0.250000E+00  0.467550E+00
 0.840759E+03  0.300000E+00  0.388653E+00
 0.840759E+03  0.350000E+00  0.300186E+00
 0.840759E+03  0.400000E+00  0.204327E+00
 0.840759E+03  0.450000E+00  0.103437E+00
 0.840759E+03  0.500000E+00 -0.313681E-07
 0.840759E+03  0.550000E+00 -0.103437E+00
 0.840759E+03  0.600000E+00 -0.204327E+00
 0.840759E+03  0.650000E+00 -0.300186E+00
 0.840759E+03  0.700000E+00 -0.388653E+00
 0.840759E+03  0.750000E+00 -0.467550E+00
 0.840759E+03  0.800000E+00 -0.534935E+00
 0.840759E+03  0.850000E+00 -0.589148E+00
 0.840759E+03  0.900000E+00 -0.628854E+00
 0.840759E+03  0.950000E+00 -0.653075E+00
 0.840759E+03  0.100000E+01 -0.661216E+00
 
 0.861266E+03  0.000000E+00  0.654735E+00
 0.861266E+03  0.500000E-01  0.646674E+00
 0.861266E+03  0.100000E+00  0.622690E+00
 0.861266E+03  0.150000E+00  0.583373E+00
 0.861266E+03  0.200000E+00  0.529692E+00
 0.861266E+03  0.250000E+00  0.462968E+00
 0.861266E+03  0.300000E+00  0.384844E+00
 0.861266E+03  0.350000E+00  0.297244E+00
 0.861266E+03  0.400000E+00  0.202324E+00
 0.861266E+03  0.450000E+00  0.102423E+00
 0.861266E+03  0.500000E+00 -0.312306E-07
 0.861266E+03  0.550000E+00 -0.102423E+00
 0.861266E+03  0.600000E+00 -0.202324E+00
 0.861266E+03  0.650000E+00 -0.297244E+00
 0.861266E+03  0.700000E+00 -0.384844E+00
 0.861266E+03  0.750000E+00 -0.462968E+00
 0.861266E+03  0.800000E+00 -0.529692E+00
 0.861266E+03  0.850000E+00 -0.583373E+00
 0.861266E+03  0.900000E+00 -0.622690E+00
 0.861266E+03  0.950000E+00 -0.646674E+00
 0.861266E+03  0.100000E+01 -0.654735E+00
 
 0.881772E+03  0.000000E+00  0.648318E+00
 0.881772E+03  0.500000E-01  0.640336E+00
 0.881772E+03  0.100000E+00  0.616587E+00
 0.881772E+03  0.150000E+00  0.577656E+00
 0.881772E+03  0.200000E+00  0.524500E+00
 0.881772E+03  0.250000E+00  0.458430E+00
 0.881772E+03  0.300000E+00  0.381072E+00
 0.881772E+03  0.350000E+00  0.294330E+00
 0.881772E+03  0.400000E+00  0.200341E+00
 0.881772E+03  0.450000E+00  0.101419E+00
 0.881772E+03  0.500000E+00 -0.310982E-07
 0.881772E+03  0.550000E+00 -0.101419E+00
 0.881772E+03  0.600000E+00 -0.200341E+00
 0.881772E+03  0.650000E+00 -0.294330E+00
 0.881772E+03  0.700000E+00 -0.381072E+00
 0.881772E+03  0.750000E+00 -0.458430E+00
 0.881772E+03  0.800000E+00 -0.524500E+00
 0.881772E+03  0.850000E+00 -0.577656E+00
 0.881772E+03  0.900000E+00 -0.616587E+00
 0.881772E+03  0.950000E+00 -0.640336E+00
 0.881772E+03  0.100000E+01 -0.648318E+00
 
 0.902278E+03  0.000000E+00  0.641964E+00
 0.902278E+03  0.500000E-01  0.634060E+00
 0.902278E+03  0.100000E+00  0.610544E+00
 0.902278E+03  0.150000E+00  0.571994E+00
 0.902278E+03  0.200000E+00  0.519360E+00
 0.902278E+03  0.250000E+00  0.453937E+00
 0.902278E+03  0.300000E+00  0.377337E+00
 0.902278E+03  0.350000E+00  0.291445E+00
 0.902278E+03  0.400000E+00  0.198378E+00
 0.902278E+03  0.450000E+00  0.100425E+00
 0.902278E+03  0.500000E+00 -0.309709E-07
 0.902278E+03  0.550000E+00 -0.100425E+00
 0.902278E+03  0.600000E+00 -0.198378E+00
 0.902278E+03  0.650000E+00 -0.291446E+00
 0.902278E+03  0.700000E+00 -0.377337E+00
 0.902278E+03  0.750000E+00 -0.453937E+00
 0.902278E+03  0.800000E+00 -0.519360E+00
 0.902278E+03  0.850000E+00 -0.571994E+00
 0.902278E+03  0.900000E+00 -0.610544E+00
 0.902278E+03  0.950000E+00 -0.634060E+00
 0.902278E+03  0.100000E+01 -0.641964E+00
 
 0.922785E+03  0.000000E+00  0.635672E+00
 0.922785E+03  0.500000E-01  0.627846E+00
 0.922785E+03  0.100000E+00  0.604560E+00
 0.922785E+03  0.150000E+00  0.566388E+00
 0.922785E+03  0.200000E+00  0.514269E+00
 0.922785E+03  0.250000E+00  0.449488E+00
 0.922785E+03  0.300000E+00  0.373639E+00
 0.922785E+03  0.350000E+00  0.288589E+00
 0.922785E+03  0.400000E+00  0.196433E+00
 0.922785E+03  0.450000E+00  0.994410E-01
 0.922785E+03  0.500000E+00 -0.308484E-07
 0.922785E+03  0.550000E+00 -0.994410E-01
 0.922785E+03  0.600000E+00 -0.196433E+00
 0.922785E+03  0.650000E+00 -0.288589E+00
 0.922785E+03  0.700000E+00 -0.373639E+00
 0.922785E+03  0.750000E+00 -0.449488E+00
 0.922785E+03  0.800000E+00 -0.514269E+00
 0.922785E+03  0.850000E+00 -0.566388E+00
 0.922785E+03  0.900000E+00 -0.604560E+00
 0.922785E+03  0.950000E+00 -0.627846E+00
 0.922785E+03  0.100000E+01 -0.635672E+00
 
 0.943291E+03  0.000000E+00  0.629442E+00
 0.943291E+03  0.500000E-01  0.621692E+00
 0.943291E+03  0.100000E+00  0.598635E+00
 0.943291E+03  0.150000E+00  0.560837E+00
 0.943291E+03  0.200000E+00  0.509229E+00
 0.943291E+03  0.250000E+00  0.445082E+00
 0.943291E+03  0.300000E+00  0.369976E+00
 0.943291E+03  0.350000E+00  0.285760E+00
 0.943291E+03  0.400000E+00  0.194508E+00
 0.943291E+03  0.450000E+00  0.984663E-01
 0.943291E+03  0.500000E+00 -0.307305E-07
 0.943291E+03  0.550000E+00 -0.984664E-01
 0.943291E+03  0.600000E+00 -0.194508E+00
 0.943291E+03  0.650000E+00 -0.285761E+00
 0.943291E+03  0.700000E+00 -0.369977E+00
 0.943291E+03  0.750000E+00 -0.445082E+00
 0.943291E+03  0.800000E+00 -0.509229E+00
 0.943291E+03  0.850000E+00 -0.560837E+00
 0.943291E+03  0.900000E+00 -0.598635E+00
 0.943291E+03  0.950000E+00 -0.621692E+00
 0.943291E+03  0.100000E+01 -0.629442E+00
 
 0.963797E+03  0.000000E+00  0.623272E+00
 0.963797E+03  0.500000E-01  0.615599E+00
 0.963797E+03  0.100000E+00  0.592767E+00
 0.963797E+03  0.150000E+00  0.555340E+00
 0.963797E+03  0.200000E+00  0.504238E+00
 0.963797E+03  0.250000E+00  0.440720E+00
 0.963797E+03  0.300000E+00  0.366350E+00
 0.963797E+03  0.350000E+00  0.282960E+00
 0.963797E+03  0.400000E+00  0.192602E+00
 0.963797E+03  0.450000E+00  0.975013E-01
 0.963797E+03  0.500000E+00 -0.306171E-07
 0.963797E+03  0.550000E+00 -0.975013E-01
 0.963797E+03  0.600000E+00 -0.192602E+00
 0.963797E+03  0.650000E+00 -0.282960E+00
 0.963797E+03  0.700000E+00 -0.366350E+00
 0.963797E+03  0.750000E+00 -0.440720E+00
 0.963797E+03  0.800000E+00 -0.504238E+00
 0.963797E+03  0.850000E+00 -0.555340E+00
 0.963797E+03  0.900000E+00 -0.592767E+00
 0.963797E+03  0.950000E+00 -0.615599E+00
 0.963797E+03  0.100000E+01 -0.623272E+00
 
 0.984304E+03  0.000000E+00  0.617164E+00
 0.984304E+03  0.500000E-01  0.609565E+00
 0.984304E+03  0.100000E+00  0.586958E+00
 0.984304E+03  0.150000E+00  0.549897E+00
 0.984304E+03  0.200000E+00  0.499296E+00
 0.984304E+03  0.250000E+00  0.436401E+00
 0.984304E+03  0.300000E+00  0.362760E+00
 0.984304E+03  0.350000E+00  0.280186E+00
 0.984304E+03  0.400000E+00  0.190714E+00
 0.984304E+03  0.450000E+00  0.965456E-01
 0.984304E+03  0.500000E+00 -0.305081E-07
 0.984304E+03  0.550000E+00 -0.965457E-01
 0.984304E+03  0.600000E+00 -0.190714E+00
 0.984304E+03  0.650000E+00 -0.280186E+00
 0.984304E+03  0.700000E+00 -0.362760E+00
 0.984304E+03  0.750000E+00 -0.436401E+00
 0.984304E+03  0.800000E+00 -0.499296E+00
 0.984304E+03  0.850000E+00 -0.549897E+00
 0.984304E+03  0.900000E+00 -0.586958E+00
 0.984304E+03  0.950000E+00 -0.609565E+00
 0.984304E+03  0.100000E+01 -0.617164E+00
 
 0.100481E+04  0.000000E+00  0.611115E+00
 0.100481E+04  0.500000E-01  0.603591E+00
 0.100481E+04  0.100000E+00  0.581205E+00
 0.100481E+04  0.150000E+00  0.544507E+00
 0.100481E+04  0.200000E+00  0.494402E+00
 0.100481E+04  0.250000E+00  0.432123E+00
 0.100481E+04  0.300000E+00  0.359204E+00
 0.100481E+04  0.350000E+00  0.277440E+00
 0.100481E+04  0.400000E+00  0.188845E+00
 0.100481E+04  0.450000E+00  0.955994E-01
 0.100481E+04  0.500000E+00 -0.304031E-07
 0.100481E+04  0.550000E+00 -0.955995E-01
 0.100481E+04  0.600000E+00 -0.188845E+00
 0.100481E+04  0.650000E+00 -0.277440E+00
 0.100481E+04  0.700000E+00 -0.359204E+00
 0.100481E+04  0.750000E+00 -0.432123E+00
 0.100481E+04  0.800000E+00 -0.494402E+00
 0.100481E+04  0.850000E+00 -0.544507E+00
 0.100481E+04  0.900000E+00 -0.581205E+00
 0.100481E+04  0.950000E+00 -0.603591E+00
 0.100481E+04  0.100000E+01 -0.611115E+00
 
 0.102532E+04  0.000000E+00  0.605125E+00
 0.102532E+04  0.500000E-01  0.597675E+00
 0.102532E+04  0.100000E+00  0.575508E+00
 0.102532E+04  0.150000E+00  0.539171E+00
 0.102532E+04  0.200000E+00  0.489557E+00
 0.102532E+04  0.250000E+00  0.427888E+00
 0.102532E+04  0.300000E+00  0.355684E+00
 0.102532E+04  0.350000E+00  0.274721E+00
 0.102532E+04  0.400000E+00  0.186994E+00
 0.102532E+04  0.450000E+00  0.946624E-01
 0.102532E+04  0.500000E+00 -0.303022E-07
 0.102532E+04  0.550000E+00 -0.946625E-01
 0.102532E+04  0.600000E+00 -0.186994E+00
 0.102532E+04  0.650000E+00 -0.274721E+00
 0.102532E+04  0.700000E+00 -0.355684E+00
 0.102532E+04  0.750000E+00 -0.427888E+00
 0.102532E+04  0.800000E+00 -0.489557E+00
 0.102532E+04  0.850000E+00 -0.539171E+00
 0.102532E+04  0.900000E+00 -0.575508E+00
 0.102532E+04  0.950000E+00 -0.597675E+00
