        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1453E+01  -0.1247E+04   0.9536E+00   0.5480E-02   0.9770E-03   0.0000E+00   0.1932E+04   0.2028E-02
  0.1454E+01  -0.1248E+04   0.9705E+00   0.3062E-02   0.1039E-02   0.0000E+00   0.2000E+04   0.2291E-02
  0.1455E+01  -0.1246E+04   0.9505E+00   0.1001E-01   0.1001E-02   0.0000E+00   0.1917E+04   0.2125E-02
  0.1456E+01  -0.1243E+04   0.9500E+00  -0.3145E-02   0.9466E-03   0.0000E+00   0.1914E+04   0.1900E-02
  0.1457E+01  -0.1244E+04   0.9664E+00  -0.3828E-02   0.9512E-03   0.0000E+00   0.1979E+04   0.1917E-02
  0.1458E+01  -0.1242E+04   0.9508E+00   0.3535E-02   0.1016E-02   0.0000E+00   0.1914E+04   0.2184E-02
  0.1459E+01  -0.1294E+04   0.1038E+01  -0.5084E-01   0.9593E-03   0.0000E+00   0.2280E+04   0.1947E-02
  0.1460E+01  -0.1241E+04   0.9557E+00   0.1457E-02   0.9890E-03   0.0000E+00   0.1931E+04   0.2068E-02
  0.1461E+01  -0.1238E+04   0.9574E+00  -0.2516E-02   0.1012E-02   0.0000E+00   0.1937E+04   0.2164E-02
  0.1462E+01  -0.1236E+04   0.9824E+00   0.6588E-03   0.9723E-03   0.0000E+00   0.2038E+04   0.1996E-02
  0.1463E+01  -0.1233E+04   0.9447E+00  -0.9402E-03   0.9728E-03   0.0000E+00   0.1883E+04   0.1997E-02
  0.1464E+01  -0.1235E+04   0.9561E+00  -0.5610E-02   0.1017E-02   0.0000E+00   0.1928E+04   0.2183E-02
  0.1465E+01  -0.1235E+04   0.9543E+00   0.1379E-01   0.9984E-03   0.0000E+00   0.1919E+04   0.2100E-02
  0.1466E+01  -0.1228E+04   0.9614E+00  -0.1580E-03   0.9566E-03   0.0000E+00   0.1946E+04   0.1927E-02
  0.1467E+01  -0.1229E+04   0.9560E+00   0.3767E-02   0.8961E-03   0.0000E+00   0.1923E+04   0.1690E-02
  0.1468E+01  -0.1232E+04   0.9431E+00   0.7301E-02   0.9237E-03   0.0000E+00   0.1870E+04   0.1794E-02
  0.1469E+01  -0.1228E+04   0.9493E+00   0.1270E-01   0.9823E-03   0.0000E+00   0.1894E+04   0.2028E-02
  0.1470E+01  -0.1231E+04   0.9594E+00   0.1589E-02   0.9188E-03   0.0000E+00   0.1933E+04   0.1773E-02
  0.1471E+01  -0.1227E+04   0.9502E+00   0.1693E-02   0.9370E-03   0.0000E+00   0.1895E+04   0.1842E-02
  0.1472E+01  -0.1220E+04   0.9555E+00   0.5178E-02   0.9556E-03   0.0000E+00   0.1915E+04   0.1915E-02
  0.1473E+01  -0.1222E+04   0.9526E+00   0.1686E-02   0.9375E-03   0.0000E+00   0.1902E+04   0.1842E-02
  0.1474E+01  -0.1209E+04   0.9435E+00  -0.1939E-02   0.8954E-03   0.0000E+00   0.1864E+04   0.1679E-02
  0.1475E+01  -0.1214E+04   0.9316E+00  -0.8899E-03   0.9563E-03   0.0000E+00   0.1816E+04   0.1914E-02
  0.1476E+01  -0.1220E+04   0.9476E+00  -0.7110E-02   0.8839E-03   0.0000E+00   0.1878E+04   0.1634E-02
  0.1477E+01  -0.1218E+04   0.9474E+00  -0.2172E-02   0.9376E-03   0.0000E+00   0.1876E+04   0.1837E-02
  0.1478E+01  -0.1215E+04   0.9510E+00  -0.7617E-02   0.9250E-03   0.0000E+00   0.1889E+04   0.1787E-02
  0.1479E+01  -0.1213E+04   0.9314E+00   0.5089E-02   0.8670E-03   0.0000E+00   0.1811E+04   0.1569E-02
  0.1480E+01  -0.1214E+04   0.9674E+00  -0.1799E-02   0.9346E-03   0.0000E+00   0.1952E+04   0.1822E-02
  0.1481E+01  -0.1217E+04   0.9630E+00   0.4224E-02   0.9560E-03   0.0000E+00   0.1933E+04   0.1905E-02
  0.1482E+01  -0.1213E+04   0.9269E+00   0.6608E-03   0.9270E-03   0.0000E+00   0.1790E+04   0.1790E-02
  0.1483E+01  -0.1209E+04   0.9464E+00   0.4347E-02   0.9175E-03   0.0000E+00   0.1864E+04   0.1752E-02
  0.1484E+01  -0.1211E+04   0.9437E+00  -0.3149E-02   0.9623E-03   0.0000E+00   0.1852E+04   0.1926E-02
  0.1485E+01  -0.1211E+04   0.9514E+00   0.5046E-02   0.9797E-03   0.0000E+00   0.1881E+04   0.1995E-02
  0.1486E+01  -0.1207E+04   0.9462E+00   0.3682E-02   0.9155E-03   0.0000E+00   0.1860E+04   0.1741E-02
  0.1487E+01  -0.1196E+04   0.9243E+00  -0.1373E-03   0.8643E-03   0.0000E+00   0.1774E+04   0.1551E-02
  0.1488E+01  -0.1203E+04   0.9303E+00  -0.7630E-02   0.9131E-03   0.0000E+00   0.1796E+04   0.1730E-02
  0.1489E+01  -0.1251E+04   0.1040E+01  -0.4535E-01   0.9782E-03   0.0000E+00   0.2243E+04   0.1984E-02
  0.1490E+01  -0.1206E+04   0.9362E+00  -0.3122E-02   0.9317E-03   0.0000E+00   0.1816E+04   0.1798E-02
  0.1491E+01  -0.1199E+04   0.9307E+00  -0.1589E-03   0.9489E-03   0.0000E+00   0.1793E+04   0.1864E-02
  0.1492E+01  -0.1193E+04   0.9422E+00  -0.6067E-02   0.8799E-03   0.0000E+00   0.1837E+04   0.1602E-02
  0.1493E+01  -0.1201E+04   0.9559E+00  -0.2208E-02   0.9113E-03   0.0000E+00   0.1889E+04   0.1717E-02
  0.1494E+01  -0.1196E+04   0.9085E+00   0.1155E-02   0.9182E-03   0.0000E+00   0.1705E+04   0.1742E-02
  0.1495E+01  -0.1191E+04   0.9358E+00  -0.4360E-02   0.8959E-03   0.0000E+00   0.1808E+04   0.1657E-02
  0.1496E+01  -0.1196E+04   0.9460E+00  -0.1068E-02   0.9482E-03   0.0000E+00   0.1847E+04   0.1855E-02
  0.1497E+01  -0.1195E+04   0.9296E+00  -0.2350E-02   0.9212E-03   0.0000E+00   0.1782E+04   0.1750E-02
  0.1498E+01  -0.1193E+04   0.9426E+00  -0.4353E-03   0.9299E-03   0.0000E+00   0.1831E+04   0.1782E-02
  0.1499E+01  -0.1192E+04   0.9540E+00   0.7535E-02   0.9474E-03   0.0000E+00   0.1874E+04   0.1848E-02
  0.1500E+01  -0.1189E+04   0.9558E+00   0.8097E-02   0.8910E-03   0.0000E+00   0.1880E+04   0.1634E-02
  0.1500E+01  -0.1188E+04   0.9336E+00  -0.3548E-02   0.8470E-03   0.0000E+00   0.1794E+04   0.1476E-02
  0.1529E+01  -0.1158E+04   0.9372E+00   0.1352E-02   0.8593E-03   0.0000E+00   0.1773E+04   0.1490E-02
  0.1559E+01  -0.1129E+04   0.9223E+00  -0.5616E-02   0.8516E-03   0.0000E+00   0.1684E+04   0.1436E-02
  0.1588E+01  -0.1096E+04   0.9020E+00  -0.6390E-02   0.8096E-03   0.0000E+00   0.1582E+04   0.1274E-02
  0.1618E+01  -0.1071E+04   0.9036E+00   0.2585E-02   0.7793E-03   0.0000E+00   0.1558E+04   0.1159E-02
  0.1647E+01  -0.1044E+04   0.8698E+00  -0.1262E-02   0.7433E-03   0.0000E+00   0.1418E+04   0.1035E-02
  0.1676E+01  -0.1020E+04   0.8782E+00   0.7362E-02   0.7097E-03   0.0000E+00   0.1420E+04   0.9274E-03
  0.1706E+01  -0.9934E+03   0.8860E+00  -0.2147E-02   0.7304E-03   0.0000E+00   0.1421E+04   0.9654E-03
  0.1735E+01  -0.9726E+03   0.8621E+00   0.4245E-02   0.6863E-03   0.0000E+00   0.1322E+04   0.8380E-03
  0.1765E+01  -0.9522E+03   0.8639E+00  -0.9968E-03   0.6644E-03   0.0000E+00   0.1306E+04   0.7723E-03
  0.1794E+01  -0.9252E+03   0.8269E+00  -0.1982E-04   0.6787E-03   0.0000E+00   0.1176E+04   0.7927E-03
  0.1823E+01  -0.9137E+03   0.8507E+00   0.1366E-02   0.6588E-03   0.0000E+00   0.1225E+04   0.7347E-03
  0.1853E+01  -0.8941E+03   0.8419E+00   0.3178E-03   0.6230E-03   0.0000E+00   0.1181E+04   0.6467E-03
  0.1882E+01  -0.8723E+03   0.8492E+00   0.5692E-03   0.6201E-03   0.0000E+00   0.1183E+04   0.6306E-03
  0.1912E+01  -0.8595E+03   0.8210E+00  -0.1206E-02   0.6065E-03   0.0000E+00   0.1089E+04   0.5939E-03
  0.1941E+01  -0.8435E+03   0.8219E+00   0.4606E-04   0.6157E-03   0.0000E+00   0.1074E+04   0.6030E-03
  0.1970E+01  -0.8268E+03   0.8089E+00   0.4735E-03   0.5902E-03   0.0000E+00   0.1025E+04   0.5458E-03
  0.2000E+01  -0.8457E+03   0.8473E+00  -0.3595E-01   0.6582E-03   0.0000E+00   0.1108E+04   0.6688E-03
  0.2029E+01  -0.7987E+03   0.8052E+00  -0.2470E-02   0.5634E-03   0.0000E+00   0.9864E+03   0.4828E-03
  0.2058E+01  -0.7802E+03   0.7965E+00   0.3035E-05   0.5757E-03   0.0000E+00   0.9514E+03   0.4970E-03
  0.2088E+01  -0.7703E+03   0.7912E+00   0.1049E-02   0.5422E-03   0.0000E+00   0.9256E+03   0.4347E-03
  0.2117E+01  -0.7583E+03   0.8077E+00  -0.1843E-02   0.5467E-03   0.0000E+00   0.9512E+03   0.4357E-03
  0.2147E+01  -0.7465E+03   0.7942E+00   0.4710E-03   0.5422E-03   0.0000E+00   0.9071E+03   0.4227E-03
  0.2176E+01  -0.7320E+03   0.7867E+00   0.4301E-02   0.5467E-03   0.0000E+00   0.8780E+03   0.4240E-03
  0.2205E+01  -0.7200E+03   0.7835E+00  -0.2834E-03   0.5247E-03   0.0000E+00   0.8593E+03   0.3854E-03
  0.2235E+01  -0.7098E+03   0.7793E+00  -0.1213E-02   0.5135E-03   0.0000E+00   0.8388E+03   0.3643E-03
  0.2264E+01  -0.7006E+03   0.7810E+00  -0.2137E-03   0.5152E-03   0.0000E+00   0.8316E+03   0.3619E-03
  0.2294E+01  -0.6872E+03   0.7917E+00   0.2013E-02   0.5182E-03   0.0000E+00   0.8435E+03   0.3614E-03
  0.2323E+01  -0.6777E+03   0.7774E+00   0.1787E-02   0.5136E-03   0.0000E+00   0.8031E+03   0.3505E-03
  0.2352E+01  -0.6683E+03   0.7770E+00  -0.1532E-02   0.5019E-03   0.0000E+00   0.7923E+03   0.3305E-03
  0.2382E+01  -0.6588E+03   0.7675E+00   0.8311E-03   0.5123E-03   0.0000E+00   0.7634E+03   0.3402E-03
  0.2411E+01  -0.6497E+03   0.7535E+00  -0.7781E-03   0.5048E-03   0.0000E+00   0.7268E+03   0.3262E-03
  0.2441E+01  -0.6411E+03   0.7661E+00  -0.1297E-02   0.4881E-03   0.0000E+00   0.7424E+03   0.3013E-03
  0.2470E+01  -0.6322E+03   0.7630E+00   0.1276E-02   0.4949E-03   0.0000E+00   0.7277E+03   0.3061E-03
  0.2499E+01  -0.6222E+03   0.7580E+00   0.1436E-02   0.4913E-03   0.0000E+00   0.7097E+03   0.2982E-03
  0.2529E+01  -0.6176E+03   0.7549E+00  -0.7276E-03   0.4672E-03   0.0000E+00   0.6957E+03   0.2664E-03
  0.2558E+01  -0.6066E+03   0.7615E+00  -0.1036E-04   0.4746E-03   0.0000E+00   0.6997E+03   0.2718E-03
  0.2588E+01  -0.5987E+03   0.7480E+00   0.1110E-02   0.4737E-03   0.0000E+00   0.6675E+03   0.2677E-03
  0.2617E+01  -0.5901E+03   0.7548E+00  -0.2853E-03   0.4755E-03   0.0000E+00   0.6720E+03   0.2667E-03
  0.2646E+01  -0.5827E+03   0.7410E+00  -0.2010E-02   0.4660E-03   0.0000E+00   0.6405E+03   0.2534E-03
  0.2676E+01  -0.5773E+03   0.7496E+00   0.1279E-02   0.4606E-03   0.0000E+00   0.6483E+03   0.2447E-03
  0.2705E+01  -0.5687E+03   0.7555E+00   0.2612E-02   0.4543E-03   0.0000E+00   0.6514E+03   0.2355E-03
  0.2735E+01  -0.5617E+03   0.7492E+00  -0.9011E-03   0.4549E-03   0.0000E+00   0.6336E+03   0.2336E-03
  0.2764E+01  -0.5555E+03   0.7402E+00   0.1432E-02   0.4546E-03   0.0000E+00   0.6120E+03   0.2308E-03
  0.2793E+01  -0.5492E+03   0.7401E+00   0.1815E-02   0.4565E-03   0.0000E+00   0.6053E+03   0.2303E-03
  0.2823E+01  -0.5419E+03   0.7416E+00   0.3887E-03   0.4445E-03   0.0000E+00   0.6015E+03   0.2160E-03
  0.2852E+01  -0.5381E+03   0.7151E+00   0.6290E-03   0.4173E-03   0.0000E+00   0.5534E+03   0.1885E-03
  0.2881E+01  -0.5281E+03   0.7467E+00  -0.2130E-02   0.4436E-03   0.0000E+00   0.5973E+03   0.2108E-03
  0.2911E+01  -0.5251E+03   0.7286E+00   0.6828E-03   0.4491E-03   0.0000E+00   0.5629E+03   0.2139E-03
  0.2940E+01  -0.5172E+03   0.7317E+00  -0.9092E-03   0.4429E-03   0.0000E+00   0.5620E+03   0.2060E-03
  0.2970E+01  -0.5127E+03   0.7352E+00  -0.6358E-03   0.4358E-03   0.0000E+00   0.5619E+03   0.1974E-03
  0.2999E+01  -0.5046E+03   0.7262E+00   0.2134E-03   0.4316E-03   0.0000E+00   0.5428E+03   0.1917E-03
  0.3028E+01  -0.5024E+03   0.7238E+00   0.1163E-02   0.4218E-03   0.0000E+00   0.5340E+03   0.1814E-03
  0.3058E+01  -0.4966E+03   0.7150E+00   0.1473E-03   0.4306E-03   0.0000E+00   0.5162E+03   0.1872E-03
  0.3087E+01  -0.4905E+03   0.7303E+00   0.7428E-04   0.4258E-03   0.0000E+00   0.5333E+03   0.1813E-03
  0.3117E+01  -0.4863E+03   0.7222E+00   0.4531E-03   0.4223E-03   0.0000E+00   0.5167E+03   0.1767E-03
  0.3146E+01  -0.4802E+03   0.7266E+00   0.1170E-02   0.4365E-03   0.0000E+00   0.5180E+03   0.1870E-03
  0.3175E+01  -0.4760E+03   0.7224E+00  -0.1068E-03   0.4209E-03   0.0000E+00   0.5073E+03   0.1722E-03
  0.3205E+01  -0.4722E+03   0.7151E+00   0.1121E-02   0.4169E-03   0.0000E+00   0.4925E+03   0.1674E-03
  0.3234E+01  -0.4677E+03   0.7166E+00  -0.5910E-03   0.4256E-03   0.0000E+00   0.4901E+03   0.1729E-03
  0.3264E+01  -0.4630E+03   0.7283E+00  -0.1453E-02   0.4232E-03   0.0000E+00   0.5017E+03   0.1694E-03
  0.3293E+01  -0.4593E+03   0.7260E+00   0.9745E-03   0.4103E-03   0.0000E+00   0.4941E+03   0.1578E-03
  0.3322E+01  -0.4538E+03   0.7237E+00   0.2898E-03   0.4220E-03   0.0000E+00   0.4866E+03   0.1654E-03
  0.3352E+01  -0.4500E+03   0.7082E+00  -0.1632E-03   0.4114E-03   0.0000E+00   0.4619E+03   0.1559E-03
  0.3381E+01  -0.4449E+03   0.7153E+00  -0.1373E-02   0.4114E-03   0.0000E+00   0.4671E+03   0.1545E-03
  0.3411E+01  -0.4403E+03   0.7079E+00   0.1435E-02   0.4114E-03   0.0000E+00   0.4536E+03   0.1532E-03
  0.3440E+01  -0.4357E+03   0.7180E+00   0.8781E-03   0.4043E-03   0.0000E+00   0.4626E+03   0.1467E-03
  0.3469E+01  -0.4322E+03   0.7102E+00   0.6828E-03   0.4094E-03   0.0000E+00   0.4487E+03   0.1492E-03
  0.3499E+01  -0.4289E+03   0.7216E+00   0.1070E-02   0.4119E-03   0.0000E+00   0.4594E+03   0.1497E-03
  0.3528E+01  -0.4236E+03   0.7045E+00   0.9088E-04   0.3980E-03   0.0000E+00   0.4343E+03   0.1386E-03
  0.3558E+01  -0.4207E+03   0.7063E+00   0.5362E-03   0.4024E-03   0.0000E+00   0.4329E+03   0.1405E-03
  0.3587E+01  -0.4168E+03   0.7066E+00   0.1648E-03   0.4017E-03   0.0000E+00   0.4296E+03   0.1389E-03
  0.3616E+01  -0.4148E+03   0.7227E+00  -0.2921E-03   0.4007E-03   0.0000E+00   0.4458E+03   0.1370E-03
  0.3646E+01  -0.4099E+03   0.7050E+00  -0.6408E-03   0.4025E-03   0.0000E+00   0.4208E+03   0.1372E-03
  0.3675E+01  -0.4075E+03   0.7113E+00  -0.5490E-03   0.4033E-03   0.0000E+00   0.4249E+03   0.1366E-03
  0.3705E+01  -0.4104E+03   0.7068E+00   0.1534E-02   0.3804E-03   0.0000E+00   0.4163E+03   0.1206E-03
  0.3734E+01  -0.4004E+03   0.7049E+00  -0.2107E-03   0.3949E-03   0.0000E+00   0.4108E+03   0.1290E-03
  0.3763E+01  -0.3974E+03   0.7044E+00   0.3662E-03   0.3939E-03   0.0000E+00   0.4070E+03   0.1273E-03
  0.3793E+01  -0.3921E+03   0.7056E+00   0.4999E-05   0.3937E-03   0.0000E+00   0.4052E+03   0.1262E-03
  0.3822E+01  -0.3901E+03   0.7049E+00  -0.6692E-03   0.3993E-03   0.0000E+00   0.4014E+03   0.1288E-03
  0.3851E+01  -0.3869E+03   0.7045E+00  -0.5624E-04   0.3923E-03   0.0000E+00   0.3978E+03   0.1234E-03
  0.3881E+01  -0.3831E+03   0.7025E+00   0.4226E-03   0.3933E-03   0.0000E+00   0.3926E+03   0.1231E-03
  0.3910E+01  -0.3795E+03   0.7125E+00   0.2253E-03   0.3914E-03   0.0000E+00   0.4008E+03   0.1210E-03
  0.3940E+01  -0.3757E+03   0.7104E+00   0.6815E-03   0.3954E-03   0.0000E+00   0.3954E+03   0.1225E-03
  0.3969E+01  -0.3730E+03   0.7063E+00   0.3330E-03   0.3875E-03   0.0000E+00   0.3880E+03   0.1168E-03
  0.3998E+01  -0.3683E+03   0.7064E+00   0.1684E-03   0.3858E-03   0.0000E+00   0.3852E+03   0.1149E-03
  0.4028E+01  -0.3693E+03   0.7023E+00   0.5740E-03   0.3890E-03   0.0000E+00   0.3780E+03   0.1160E-03
  0.4057E+01  -0.3664E+03   0.7056E+00   0.1338E-02   0.3808E-03   0.0000E+00   0.3788E+03   0.1103E-03
  0.4087E+01  -0.3624E+03   0.6980E+00   0.4835E-03   0.3801E-03   0.0000E+00   0.3680E+03   0.1091E-03
  0.4116E+01  -0.3591E+03   0.6990E+00   0.4930E-03   0.3884E-03   0.0000E+00   0.3664E+03   0.1131E-03
  0.4145E+01  -0.3577E+03   0.7013E+00   0.9613E-03   0.3873E-03   0.0000E+00   0.3663E+03   0.1117E-03
  0.4175E+01  -0.3546E+03   0.6953E+00  -0.3785E-04   0.3812E-03   0.0000E+00   0.3574E+03   0.1074E-03
  0.4204E+01  -0.3520E+03   0.7027E+00   0.2969E-03   0.3712E-03   0.0000E+00   0.3625E+03   0.1011E-03
  0.4234E+01  -0.3494E+03   0.6929E+00   0.7665E-03   0.3765E-03   0.0000E+00   0.3500E+03   0.1034E-03
  0.4263E+01  -0.3483E+03   0.6937E+00  -0.1639E-03   0.3800E-03   0.0000E+00   0.3484E+03   0.1046E-03
  0.4292E+01  -0.3450E+03   0.6968E+00   0.8545E-03   0.3779E-03   0.0000E+00   0.3492E+03   0.1027E-03
  0.4322E+01  -0.3428E+03   0.7133E+00   0.1059E-02   0.3838E-03   0.0000E+00   0.3635E+03   0.1052E-03
  0.4351E+01  -0.3390E+03   0.6953E+00  -0.4796E-03   0.3781E-03   0.0000E+00   0.3430E+03   0.1014E-03
  0.4381E+01  -0.3386E+03   0.6985E+00   0.6958E-03   0.3713E-03   0.0000E+00   0.3438E+03   0.9716E-04
  0.4410E+01  -0.3353E+03   0.6984E+00  -0.3242E-03   0.3805E-03   0.0000E+00   0.3414E+03   0.1014E-03
