        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1444E+01  -0.3296E+03   0.4854E+00  -0.1624E-01   0.2210E-02   0.0000E+00   0.5038E+03   0.1044E-01
  0.1445E+01  -0.3292E+03   0.4821E+00   0.1273E-01   0.2142E-02   0.0000E+00   0.4965E+03   0.9803E-02
  0.1446E+01  -0.3304E+03   0.4999E+00   0.2024E-01   0.2121E-02   0.0000E+00   0.5335E+03   0.9606E-02
  0.1447E+01  -0.3273E+03   0.4867E+00   0.1315E-01   0.2160E-02   0.0000E+00   0.5054E+03   0.9950E-02
  0.1448E+01  -0.3298E+03   0.4907E+00   0.1031E-01   0.2430E-02   0.0000E+00   0.5133E+03   0.1259E-01
  0.1449E+01  -0.3317E+03   0.5004E+00   0.1631E-01   0.2293E-02   0.0000E+00   0.5335E+03   0.1120E-01
  0.1450E+01  -0.3288E+03   0.4882E+00   0.2574E-01   0.2208E-02   0.0000E+00   0.5074E+03   0.1038E-01
  0.1451E+01  -0.3259E+03   0.5073E+00  -0.1307E-01   0.2406E-02   0.0000E+00   0.5475E+03   0.1232E-01
  0.1452E+01  -0.3280E+03   0.4993E+00   0.6241E-02   0.2222E-02   0.0000E+00   0.5300E+03   0.1049E-01
  0.1453E+01  -0.3289E+03   0.5050E+00  -0.1737E-01   0.2295E-02   0.0000E+00   0.5418E+03   0.1119E-01
  0.1454E+01  -0.3284E+03   0.4984E+00  -0.2739E-01   0.2258E-02   0.0000E+00   0.5273E+03   0.1082E-01
  0.1455E+01  -0.3254E+03   0.4828E+00  -0.2176E-01   0.2191E-02   0.0000E+00   0.4945E+03   0.1019E-01
  0.1456E+01  -0.3266E+03   0.4773E+00  -0.1540E-01   0.2219E-02   0.0000E+00   0.4830E+03   0.1044E-01
  0.1457E+01  -0.3257E+03   0.4886E+00   0.1538E-01   0.2098E-02   0.0000E+00   0.5058E+03   0.9324E-02
  0.1458E+01  -0.3269E+03   0.5068E+00   0.1303E-01   0.2285E-02   0.0000E+00   0.5438E+03   0.1105E-01
  0.1459E+01  -0.3235E+03   0.5038E+00   0.1886E-01   0.2126E-02   0.0000E+00   0.5370E+03   0.9559E-02
  0.1460E+01  -0.3214E+03   0.4851E+00   0.1556E-01   0.2107E-02   0.0000E+00   0.4976E+03   0.9389E-02
  0.1461E+01  -0.3259E+03   0.4850E+00   0.4138E-02   0.2163E-02   0.0000E+00   0.4971E+03   0.9888E-02
  0.1462E+01  -0.3218E+03   0.4938E+00  -0.2574E-01   0.2129E-02   0.0000E+00   0.5149E+03   0.9571E-02
  0.1463E+01  -0.3251E+03   0.4922E+00  -0.4770E-01   0.2181E-02   0.0000E+00   0.5112E+03   0.1004E-01
  0.1464E+01  -0.3231E+03   0.4865E+00   0.1566E-01   0.2073E-02   0.0000E+00   0.4992E+03   0.9058E-02
  0.1465E+01  -0.3238E+03   0.4789E+00  -0.2000E-03   0.2219E-02   0.0000E+00   0.4832E+03   0.1037E-01
  0.1466E+01  -0.3210E+03   0.4745E+00  -0.2841E-01   0.2166E-02   0.0000E+00   0.4741E+03   0.9880E-02
  0.1467E+01  -0.3250E+03   0.4906E+00   0.3899E-02   0.2269E-02   0.0000E+00   0.5064E+03   0.1083E-01
  0.1468E+01  -0.3231E+03   0.4862E+00  -0.1658E-01   0.2236E-02   0.0000E+00   0.4970E+03   0.1052E-01
  0.1469E+01  -0.3224E+03   0.4803E+00  -0.4215E-01   0.2181E-02   0.0000E+00   0.4847E+03   0.9999E-02
  0.1470E+01  -0.3240E+03   0.5000E+00  -0.9849E-02   0.2205E-02   0.0000E+00   0.5251E+03   0.1021E-01
  0.1471E+01  -0.3213E+03   0.5012E+00   0.4726E-02   0.2301E-02   0.0000E+00   0.5272E+03   0.1111E-01
  0.1472E+01  -0.3210E+03   0.4575E+00  -0.8844E-01   0.2145E-02   0.0000E+00   0.4390E+03   0.9649E-02
  0.1473E+01  -0.3190E+03   0.4224E+00  -0.1868E+00   0.1417E-02   0.0000E+00   0.3739E+03   0.4210E-02
  0.1474E+01  -0.3208E+03   0.4704E+00  -0.3930E-01   0.2080E-02   0.0000E+00   0.4635E+03   0.9059E-02
  0.1475E+01  -0.3205E+03   0.4944E+00   0.1497E-01   0.2185E-02   0.0000E+00   0.5116E+03   0.9995E-02
  0.1476E+01  -0.3198E+03   0.4983E+00  -0.2643E-01   0.2171E-02   0.0000E+00   0.5193E+03   0.9862E-02
  0.1477E+01  -0.3187E+03   0.4825E+00   0.1271E-01   0.2098E-02   0.0000E+00   0.4865E+03   0.9202E-02
  0.1478E+01  -0.3174E+03   0.4781E+00  -0.1680E-01   0.2089E-02   0.0000E+00   0.4774E+03   0.9111E-02
  0.1479E+01  -0.3192E+03   0.4882E+00   0.1308E-02   0.2113E-02   0.0000E+00   0.4974E+03   0.9317E-02
  0.1480E+01  -0.3155E+03   0.4700E+00   0.8352E-02   0.2072E-02   0.0000E+00   0.4608E+03   0.8952E-02
  0.1481E+01  -0.3182E+03   0.4892E+00   0.1114E-01   0.2147E-02   0.0000E+00   0.4989E+03   0.9606E-02
  0.1482E+01  -0.3162E+03   0.4800E+00   0.1486E-03   0.2155E-02   0.0000E+00   0.4800E+03   0.9676E-02
  0.1483E+01  -0.3161E+03   0.4838E+00  -0.1345E-01   0.2089E-02   0.0000E+00   0.4872E+03   0.9083E-02
  0.1484E+01  -0.3176E+03   0.4817E+00  -0.9330E-02   0.2103E-02   0.0000E+00   0.4828E+03   0.9201E-02
  0.1485E+01  -0.3171E+03   0.5016E+00  -0.4430E-01   0.2127E-02   0.0000E+00   0.5230E+03   0.9405E-02
  0.1486E+01  -0.3116E+03   0.4792E+00  -0.7525E-02   0.2022E-02   0.0000E+00   0.4771E+03   0.8494E-02
  0.1487E+01  -0.3170E+03   0.4972E+00   0.1351E-02   0.2103E-02   0.0000E+00   0.5133E+03   0.9183E-02
  0.1488E+01  -0.3186E+03   0.4879E+00  -0.1353E-02   0.2148E-02   0.0000E+00   0.4938E+03   0.9576E-02
  0.1489E+01  -0.3155E+03   0.4689E+00  -0.3628E-02   0.2129E-02   0.0000E+00   0.4559E+03   0.9394E-02
  0.1490E+01  -0.3147E+03   0.4943E+00  -0.1468E-01   0.2117E-02   0.0000E+00   0.5061E+03   0.9284E-02
  0.1491E+01  -0.3125E+03   0.4795E+00   0.5297E-02   0.2012E-02   0.0000E+00   0.4761E+03   0.8381E-02
  0.1492E+01  -0.3147E+03   0.4882E+00  -0.3647E-02   0.2132E-02   0.0000E+00   0.4932E+03   0.9406E-02
  0.1493E+01  -0.3143E+03   0.4920E+00   0.1477E-01   0.2090E-02   0.0000E+00   0.5004E+03   0.9032E-02
  0.1494E+01  -0.3134E+03   0.4919E+00  -0.4594E-02   0.2120E-02   0.0000E+00   0.4999E+03   0.9283E-02
  0.1495E+01  -0.3129E+03   0.4936E+00   0.4194E-02   0.2030E-02   0.0000E+00   0.5032E+03   0.8509E-02
  0.1496E+01  -0.3123E+03   0.4698E+00  -0.1052E-01   0.1967E-02   0.0000E+00   0.4555E+03   0.7983E-02
  0.1497E+01  -0.3139E+03   0.4724E+00   0.1289E-01   0.1944E-02   0.0000E+00   0.4601E+03   0.7794E-02
  0.1498E+01  -0.3108E+03   0.4825E+00  -0.3301E-01   0.1979E-02   0.0000E+00   0.4797E+03   0.8072E-02
  0.1499E+01  -0.3121E+03   0.4880E+00  -0.1251E-01   0.2168E-02   0.0000E+00   0.4903E+03   0.9677E-02
  0.1500E+01  -0.3124E+03   0.4809E+00   0.3390E-02   0.2140E-02   0.0000E+00   0.4759E+03   0.9421E-02
  0.1500E+01  -0.3114E+03   0.4786E+00   0.6539E-02   0.2031E-02   0.0000E+00   0.4713E+03   0.8488E-02
  0.1529E+01  -0.3019E+03   0.4693E+00  -0.2710E-02   0.1803E-02   0.0000E+00   0.4445E+03   0.6562E-02
  0.1559E+01  -0.2919E+03   0.4629E+00  -0.1002E-01   0.1813E-02   0.0000E+00   0.4243E+03   0.6509E-02
  0.1588E+01  -0.2874E+03   0.4702E+00   0.1179E-01   0.1718E-02   0.0000E+00   0.4298E+03   0.5738E-02
  0.1618E+01  -0.2793E+03   0.4417E+00  -0.3144E-02   0.1719E-02   0.0000E+00   0.3723E+03   0.5637E-02
  0.1647E+01  -0.2715E+03   0.4623E+00  -0.1287E-01   0.1669E-02   0.0000E+00   0.4005E+03   0.5221E-02
  0.1676E+01  -0.2672E+03   0.4512E+00   0.5560E-02   0.1623E-02   0.0000E+00   0.3749E+03   0.4853E-02
  0.1706E+01  -0.2602E+03   0.4375E+00   0.7255E-02   0.1572E-02   0.0000E+00   0.3464E+03   0.4472E-02
  0.1735E+01  -0.2532E+03   0.4321E+00  -0.1574E-02   0.1509E-02   0.0000E+00   0.3321E+03   0.4053E-02
  0.1765E+01  -0.2457E+03   0.4202E+00   0.3192E-02   0.1443E-02   0.0000E+00   0.3088E+03   0.3644E-02
  0.1794E+01  -0.2402E+03   0.4249E+00   0.1325E-01   0.1392E-02   0.0000E+00   0.3107E+03   0.3334E-02
  0.1823E+01  -0.2341E+03   0.4159E+00   0.4471E-03   0.1336E-02   0.0000E+00   0.2929E+03   0.3021E-02
  0.1853E+01  -0.2305E+03   0.4219E+00   0.1877E-02   0.1395E-02   0.0000E+00   0.2966E+03   0.3243E-02
  0.1882E+01  -0.2257E+03   0.4134E+00   0.9508E-02   0.1320E-02   0.0000E+00   0.2803E+03   0.2859E-02
  0.1912E+01  -0.2206E+03   0.4071E+00   0.6838E-02   0.1275E-02   0.0000E+00   0.2677E+03   0.2624E-02
  0.1941E+01  -0.2158E+03   0.3992E+00   0.6928E-04   0.1199E-02   0.0000E+00   0.2535E+03   0.2285E-02
  0.1970E+01  -0.2122E+03   0.4019E+00   0.4155E-02   0.1198E-02   0.0000E+00   0.2530E+03   0.2249E-02
  0.2000E+01  -0.2101E+03   0.4038E+00  -0.8485E-03   0.1174E-02   0.0000E+00   0.2517E+03   0.2126E-02
  0.2029E+01  -0.2047E+03   0.3952E+00   0.3435E-02   0.1174E-02   0.0000E+00   0.2376E+03   0.2098E-02
  0.2058E+01  -0.1991E+03   0.3981E+00  -0.2670E-02   0.1174E-02   0.0000E+00   0.2377E+03   0.2068E-02
  0.2088E+01  -0.1992E+03   0.4060E+00  -0.1407E-03   0.1139E-02   0.0000E+00   0.2437E+03   0.1919E-02
  0.2117E+01  -0.1945E+03   0.4011E+00   0.1857E-03   0.1148E-02   0.0000E+00   0.2346E+03   0.1922E-02
  0.2147E+01  -0.1919E+03   0.3948E+00   0.7042E-03   0.1134E-02   0.0000E+00   0.2241E+03   0.1848E-02
  0.2176E+01  -0.1875E+03   0.3851E+00   0.5015E-02   0.1102E-02   0.0000E+00   0.2104E+03   0.1724E-02
  0.2205E+01  -0.1841E+03   0.3916E+00   0.1644E-02   0.1101E-02   0.0000E+00   0.2146E+03   0.1696E-02
  0.2235E+01  -0.1810E+03   0.3943E+00   0.1920E-02   0.1074E-02   0.0000E+00   0.2147E+03   0.1594E-02
  0.2264E+01  -0.1783E+03   0.3824E+00  -0.6508E-02   0.1064E-02   0.0000E+00   0.1994E+03   0.1544E-02
  0.2294E+01  -0.1766E+03   0.3905E+00   0.5390E-02   0.1034E-02   0.0000E+00   0.2053E+03   0.1438E-02
  0.2323E+01  -0.1746E+03   0.3858E+00  -0.2219E-02   0.1034E-02   0.0000E+00   0.1978E+03   0.1421E-02
  0.2352E+01  -0.1700E+03   0.3793E+00   0.1994E-02   0.1028E-02   0.0000E+00   0.1888E+03   0.1388E-02
  0.2382E+01  -0.1674E+03   0.3826E+00  -0.1937E-02   0.1067E-02   0.0000E+00   0.1897E+03   0.1475E-02
  0.2411E+01  -0.1661E+03   0.3815E+00  -0.7206E-03   0.1003E-02   0.0000E+00   0.1863E+03   0.1288E-02
  0.2441E+01  -0.1634E+03   0.3722E+00  -0.4531E-02   0.9854E-03   0.0000E+00   0.1752E+03   0.1228E-02
  0.2470E+01  -0.1610E+03   0.3756E+00   0.1755E-02   0.9820E-03   0.0000E+00   0.1763E+03   0.1205E-02
  0.2499E+01  -0.1584E+03   0.3806E+00   0.3687E-02   0.9830E-03   0.0000E+00   0.1789E+03   0.1194E-02
  0.2529E+01  -0.1577E+03   0.3815E+00   0.1684E-02   0.9775E-03   0.0000E+00   0.1777E+03   0.1167E-02
  0.2558E+01  -0.1542E+03   0.3760E+00  -0.1088E-02   0.9688E-03   0.0000E+00   0.1706E+03   0.1133E-02
  0.2588E+01  -0.1532E+03   0.3800E+00  -0.6253E-02   0.9560E-03   0.0000E+00   0.1723E+03   0.1090E-02
  0.2617E+01  -0.1503E+03   0.3738E+00  -0.4855E-02   0.9827E-03   0.0000E+00   0.1648E+03   0.1139E-02
  0.2646E+01  -0.1481E+03   0.3716E+00  -0.2657E-03   0.9567E-03   0.0000E+00   0.1611E+03   0.1068E-02
  0.2676E+01  -0.1472E+03   0.3709E+00   0.6319E-02   0.9515E-03   0.0000E+00   0.1587E+03   0.1044E-02
  0.2705E+01  -0.1453E+03   0.3732E+00   0.4293E-02   0.9283E-03   0.0000E+00   0.1589E+03   0.9834E-03
  0.2735E+01  -0.1432E+03   0.3615E+00   0.1231E-02   0.9284E-03   0.0000E+00   0.1475E+03   0.9729E-03
  0.2764E+01  -0.1412E+03   0.3659E+00   0.6299E-03   0.9325E-03   0.0000E+00   0.1496E+03   0.9713E-03
  0.2793E+01  -0.1398E+03   0.3772E+00  -0.2369E-02   0.9312E-03   0.0000E+00   0.1572E+03   0.9583E-03
  0.2823E+01  -0.1382E+03   0.3698E+00   0.2500E-03   0.8829E-03   0.0000E+00   0.1495E+03   0.8525E-03
  0.2852E+01  -0.1355E+03   0.3674E+00  -0.1521E-03   0.8988E-03   0.0000E+00   0.1461E+03   0.8743E-03
  0.2881E+01  -0.1348E+03   0.3658E+00  -0.1286E-04   0.9172E-03   0.0000E+00   0.1433E+03   0.9013E-03
  0.2911E+01  -0.1325E+03   0.3603E+00   0.2298E-02   0.8932E-03   0.0000E+00   0.1377E+03   0.8461E-03
  0.2940E+01  -0.1313E+03   0.3630E+00   0.2192E-02   0.8955E-03   0.0000E+00   0.1383E+03   0.8420E-03
  0.2970E+01  -0.1306E+03   0.3640E+00  -0.2072E-02   0.8970E-03   0.0000E+00   0.1378E+03   0.8364E-03
  0.2999E+01  -0.1288E+03   0.3600E+00  -0.1299E-02   0.8679E-03   0.0000E+00   0.1334E+03   0.7754E-03
  0.3028E+01  -0.1267E+03   0.3594E+00   0.2793E-02   0.8781E-03   0.0000E+00   0.1317E+03   0.7859E-03
  0.3058E+01  -0.1256E+03   0.3593E+00  -0.4849E-03   0.8758E-03   0.0000E+00   0.1303E+03   0.7744E-03
  0.3087E+01  -0.1244E+03   0.3702E+00   0.6628E-03   0.8575E-03   0.0000E+00   0.1371E+03   0.7352E-03
  0.3117E+01  -0.1245E+03   0.3611E+00  -0.1812E-02   0.8759E-03   0.0000E+00   0.1292E+03   0.7598E-03
  0.3146E+01  -0.1226E+03   0.3691E+00   0.2372E-02   0.8573E-03   0.0000E+00   0.1337E+03   0.7211E-03
  0.3175E+01  -0.1219E+03   0.3602E+00  -0.2775E-02   0.8637E-03   0.0000E+00   0.1261E+03   0.7252E-03
  0.3205E+01  -0.1197E+03   0.3590E+00  -0.2385E-03   0.8570E-03   0.0000E+00   0.1241E+03   0.7075E-03
  0.3234E+01  -0.1184E+03   0.3597E+00   0.1690E-02   0.8462E-03   0.0000E+00   0.1235E+03   0.6835E-03
  0.3264E+01  -0.1174E+03   0.3592E+00  -0.1588E-02   0.8557E-03   0.0000E+00   0.1220E+03   0.6927E-03
  0.3293E+01  -0.1163E+03   0.3577E+00  -0.2188E-02   0.8606E-03   0.0000E+00   0.1200E+03   0.6942E-03
  0.3322E+01  -0.1154E+03   0.3545E+00  -0.1393E-02   0.8394E-03   0.0000E+00   0.1167E+03   0.6547E-03
  0.3352E+01  -0.1152E+03   0.3619E+00  -0.9670E-03   0.8643E-03   0.0000E+00   0.1206E+03   0.6880E-03
  0.3381E+01  -0.1123E+03   0.3552E+00  -0.1045E-02   0.8231E-03   0.0000E+00   0.1152E+03   0.6186E-03
  0.3411E+01  -0.1119E+03   0.3593E+00  -0.2370E-02   0.8401E-03   0.0000E+00   0.1168E+03   0.6388E-03
  0.3440E+01  -0.1097E+03   0.3522E+00   0.2794E-02   0.8112E-03   0.0000E+00   0.1113E+03   0.5905E-03
  0.3469E+01  -0.1093E+03   0.3617E+00   0.1286E-03   0.8045E-03   0.0000E+00   0.1164E+03   0.5759E-03
  0.3499E+01  -0.1085E+03   0.3537E+00   0.3231E-02   0.8032E-03   0.0000E+00   0.1104E+03   0.5692E-03
  0.3528E+01  -0.1073E+03   0.3534E+00   0.8856E-04   0.8078E-03   0.0000E+00   0.1092E+03   0.5710E-03
  0.3558E+01  -0.1068E+03   0.3565E+00   0.3371E-03   0.8162E-03   0.0000E+00   0.1103E+03   0.5781E-03
  0.3587E+01  -0.1054E+03   0.3499E+00  -0.1201E-02   0.8120E-03   0.0000E+00   0.1054E+03   0.5675E-03
  0.3616E+01  -0.1051E+03   0.3507E+00  -0.1445E-02   0.8136E-03   0.0000E+00   0.1050E+03   0.5650E-03
  0.3646E+01  -0.1042E+03   0.3582E+00   0.9999E-04   0.8047E-03   0.0000E+00   0.1087E+03   0.5483E-03
  0.3675E+01  -0.1029E+03   0.3504E+00  -0.1389E-02   0.7925E-03   0.0000E+00   0.1031E+03   0.5275E-03
  0.3705E+01  -0.1021E+03   0.3461E+00   0.1828E-03   0.7926E-03   0.0000E+00   0.9984E+02   0.5234E-03
  0.3734E+01  -0.1005E+03   0.3516E+00   0.3028E-03   0.7960E-03   0.0000E+00   0.1022E+03   0.5238E-03
  0.3763E+01  -0.1004E+03   0.3562E+00   0.2428E-04   0.7780E-03   0.0000E+00   0.1041E+03   0.4965E-03
  0.3793E+01  -0.9945E+02   0.3484E+00  -0.7592E-03   0.8143E-03   0.0000E+00   0.9882E+02   0.5398E-03
  0.3822E+01  -0.9909E+02   0.3536E+00  -0.8592E-03   0.7840E-03   0.0000E+00   0.1010E+03   0.4964E-03
  0.3851E+01  -0.9648E+02   0.3501E+00  -0.2018E-02   0.7701E-03   0.0000E+00   0.9827E+02   0.4754E-03
  0.3881E+01  -0.9819E+02   0.3515E+00   0.4214E-04   0.7750E-03   0.0000E+00   0.9827E+02   0.4778E-03
  0.3910E+01  -0.9614E+02   0.3518E+00   0.3497E-02   0.7800E-03   0.0000E+00   0.9771E+02   0.4803E-03
  0.3940E+01  -0.9415E+02   0.3420E+00   0.1796E-01   0.7493E-03   0.0000E+00   0.9167E+02   0.4400E-03
  0.3969E+01  -0.9411E+02   0.3426E+00   0.1177E-01   0.7533E-03   0.0000E+00   0.9129E+02   0.4413E-03
  0.3998E+01  -0.9302E+02   0.3598E+00  -0.2103E-02   0.7857E-03   0.0000E+00   0.9993E+02   0.4766E-03
  0.4028E+01  -0.9409E+02   0.3553E+00   0.6199E-03   0.7907E-03   0.0000E+00   0.9675E+02   0.4792E-03
  0.4057E+01  -0.9199E+02   0.3463E+00   0.1967E-02   0.7777E-03   0.0000E+00   0.9124E+02   0.4602E-03
  0.4087E+01  -0.9117E+02   0.3511E+00   0.2192E-02   0.7767E-03   0.0000E+00   0.9310E+02   0.4557E-03
  0.4116E+01  -0.9130E+02   0.3468E+00   0.3246E-02   0.7707E-03   0.0000E+00   0.9018E+02   0.4454E-03
  0.4145E+01  -0.8952E+02   0.3485E+00   0.5521E-03   0.7659E-03   0.0000E+00   0.9045E+02   0.4368E-03
  0.4175E+01  -0.9002E+02   0.3516E+00  -0.2634E-02   0.7699E-03   0.0000E+00   0.9139E+02   0.4383E-03
  0.4204E+01  -0.8872E+02   0.3483E+00  -0.2450E-02   0.7548E-03   0.0000E+00   0.8910E+02   0.4183E-03
  0.4234E+01  -0.8925E+02   0.3560E+00   0.1493E-03   0.7580E-03   0.0000E+00   0.9239E+02   0.4190E-03
  0.4263E+01  -0.8775E+02   0.3496E+00   0.1985E-02   0.7732E-03   0.0000E+00   0.8851E+02   0.4330E-03
  0.4292E+01  -0.8694E+02   0.3506E+00  -0.2423E-02   0.7728E-03   0.0000E+00   0.8841E+02   0.4295E-03
  0.4322E+01  -0.8652E+02   0.3463E+00  -0.3609E-02   0.7773E-03   0.0000E+00   0.8568E+02   0.4316E-03
  0.4351E+01  -0.8582E+02   0.3475E+00   0.5056E-03   0.7479E-03   0.0000E+00   0.8565E+02   0.3969E-03
  0.4381E+01  -0.8487E+02   0.3502E+00   0.1728E-02   0.7507E-03   0.0000E+00   0.8645E+02   0.3971E-03
  0.4410E+01  -0.8573E+02   0.3446E+00   0.6692E-03   0.7792E-03   0.0000E+00   0.8312E+02   0.4250E-03
