      1024  0.2532E+01  0.1000E+01  0.1025E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2542E+01  0.1000E+01  0.1025E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2551E+01  0.1000E+01  0.1025E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2561E+01  0.1000E+01  0.1025E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2571E+01  0.1000E+01  0.1025E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2581E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2590E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2600E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2610E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2620E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2630E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2639E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2649E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2659E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2669E+01  0.1000E+01  0.1026E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2678E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2688E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2698E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2708E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2717E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2727E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2737E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2747E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2757E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2766E+01  0.1000E+01  0.1027E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2776E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2786E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2796E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2805E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2815E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2825E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2835E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2845E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2854E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2864E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2874E+01  0.1000E+01  0.1028E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2884E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2893E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2903E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2913E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2923E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2933E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2942E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2952E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2962E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2972E+01  0.1000E+01  0.1029E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2981E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.2991E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3001E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3011E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3021E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3030E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3040E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3050E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3060E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3069E+01  0.1000E+01  0.1030E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3079E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3089E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3099E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3109E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3118E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3128E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3138E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3148E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3157E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3167E+01  0.1000E+01  0.1031E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3177E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3187E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3196E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3206E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3216E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3226E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3236E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3245E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3255E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3265E+01  0.1000E+01  0.1032E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3275E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3284E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3294E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3304E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3314E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3324E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3333E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3343E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3353E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3363E+01  0.1000E+01  0.1033E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3372E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3382E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3392E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3402E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3412E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3421E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3431E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3441E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3451E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3460E+01  0.1000E+01  0.1034E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3470E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3480E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3490E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3500E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3509E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3519E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3529E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3539E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3548E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3558E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3568E+01  0.1000E+01  0.1035E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3578E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3587E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3597E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3607E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3617E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3627E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3636E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3646E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3656E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3666E+01  0.1000E+01  0.1036E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3675E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3685E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3695E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3705E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3715E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3724E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3734E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3744E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3754E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3763E+01  0.1000E+01  0.1037E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3773E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3783E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3793E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3803E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3812E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3822E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3832E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3842E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3851E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3861E+01  0.1000E+01  0.1038E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3871E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3881E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3891E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3900E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3910E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3920E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3930E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3939E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3949E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3959E+01  0.1000E+01  0.1039E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3969E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3978E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3988E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.3998E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4008E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4018E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4027E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4037E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4047E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4057E+01  0.1000E+01  0.1040E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4066E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4076E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4086E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4096E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4106E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4115E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4125E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4135E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4145E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4154E+01  0.1000E+01  0.1041E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4164E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4174E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4184E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4194E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4203E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4213E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4223E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4233E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4242E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4252E+01  0.1000E+01  0.1042E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4262E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4272E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4282E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4291E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4301E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4311E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4321E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4330E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4340E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4350E+01  0.1000E+01  0.1043E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4360E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4370E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4379E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4389E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4399E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4409E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4418E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4428E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4438E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4448E+01  0.1000E+01  0.1044E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4457E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4467E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4477E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4487E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4497E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4506E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4516E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4526E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4536E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4545E+01  0.1000E+01  0.1045E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4555E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4565E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4575E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4585E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4594E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4604E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4614E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4624E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4633E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4643E+01  0.1000E+01  0.1046E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4653E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4663E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4673E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4682E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4692E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4702E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4712E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4721E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4731E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4741E+01  0.1000E+01  0.1047E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4751E+01  0.1000E+01  0.1048E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4761E+01  0.1000E+01  0.1048E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4770E+01  0.1000E+01  0.1048E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4780E+01  0.1000E+01  0.1048E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4790E+01  0.1000E+01  0.1048E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.4800E+01  0.1000E+01  0.1048E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
