      0.02      0.9998      0.9998  0.2482E-06
      0.02      0.9998      0.9998  0.2486E-06
      0.02      0.9998      0.9998  0.2490E-06
      0.02      0.9998      0.9998  0.2494E-06
      0.02      0.9998      0.9998  0.2498E-06
      0.02      0.9998      0.9998  0.2502E-06
      0.02      0.9998      0.9998  0.2506E-06
      0.02      0.9998      0.9998  0.2510E-06
      0.02      0.9998      0.9998  0.2514E-06
      0.02      0.9998      0.9998  0.2518E-06
      0.02      0.9998      0.9998  0.2522E-06
      0.02      0.9998      0.9998  0.2526E-06
      0.02      0.9998      0.9998  0.2530E-06
      0.02      0.9998      0.9998  0.2535E-06
      0.02      0.9998      0.9998  0.2539E-06
      0.02      0.9998      0.9998  0.2543E-06
      0.02      0.9998      0.9998  0.2547E-06
      0.02      0.9998      0.9998  0.2551E-06
      0.02      0.9998      0.9998  0.2555E-06
      0.02      0.9998      0.9998  0.2559E-06
      0.02      0.9998      0.9998  0.2563E-06
      0.02      0.9998      0.9998  0.2567E-06
      0.02      0.9998      0.9998  0.2571E-06
      0.02      0.9998      0.9998  0.2575E-06
      0.02      0.9998      0.9998  0.2579E-06
      0.02      0.9998      0.9998  0.2584E-06
      0.02      0.9998      0.9998  0.2588E-06
      0.02      0.9998      0.9998  0.2592E-06
      0.02      0.9998      0.9998  0.2596E-06
      0.02      0.9998      0.9998  0.2600E-06
      0.02      0.9998      0.9998  0.2604E-06
      0.02      0.9998      0.9998  0.2608E-06
      0.02      0.9998      0.9998  0.2612E-06
      0.02      0.9998      0.9998  0.2616E-06
      0.02      0.9998      0.9998  0.2620E-06
      0.02      0.9998      0.9998  0.2624E-06
      0.02      0.9998      0.9998  0.2628E-06
      0.02      0.9998      0.9998  0.2633E-06
      0.02      0.9998      0.9998  0.2637E-06
      0.02      0.9998      0.9998  0.2641E-06
      0.02      0.9998      0.9998  0.2645E-06
      0.02      0.9998      0.9998  0.2649E-06
      0.02      0.9998      0.9998  0.2653E-06
      0.02      0.9998      0.9998  0.2657E-06
      0.02      0.9998      0.9998  0.2661E-06
      0.02      0.9998      0.9998  0.2665E-06
      0.02      0.9998      0.9998  0.2669E-06
      0.02      0.9998      0.9998  0.2673E-06
      0.02      0.9998      0.9998  0.2677E-06
      0.02      0.9998      0.9998  0.2681E-06
      0.02      0.9998      0.9998  0.2686E-06
      0.02      0.9998      0.9998  0.2690E-06
      0.02      0.9998      0.9998  0.2694E-06
      0.02      0.9998      0.9998  0.2698E-06
      0.02      0.9998      0.9998  0.2702E-06
      0.02      0.9998      0.9998  0.2706E-06
      0.02      0.9998      0.9998  0.2710E-06
      0.02      0.9998      0.9998  0.2714E-06
      0.02      0.9998      0.9998  0.2718E-06
      0.02      0.9998      0.9998  0.2722E-06
      0.02      0.9998      0.9998  0.2726E-06
      0.02      0.9998      0.9998  0.2730E-06
      0.02      0.9998      0.9998  0.2735E-06
      0.02      0.9998      0.9998  0.2739E-06
      0.02      0.9998      0.9998  0.2743E-06
      0.02      0.9998      0.9998  0.2747E-06
      0.02      0.9998      0.9998  0.2751E-06
      0.02      0.9998      0.9998  0.2755E-06
      0.02      0.9998      0.9998  0.2759E-06
      0.02      0.9998      0.9998  0.2763E-06
      0.02      0.9998      0.9998  0.2767E-06
      0.02      0.9998      0.9998  0.2771E-06
      0.02      0.9998      0.9998  0.2775E-06
      0.02      0.9998      0.9998  0.2779E-06
      0.02      0.9998      0.9998  0.2783E-06
      0.02      0.9998      0.9998  0.2788E-06
      0.02      0.9998      0.9998  0.2792E-06
      0.02      0.9998      0.9998  0.2796E-06
      0.02      0.9998      0.9998  0.2800E-06
      0.02      0.9998      0.9998  0.2804E-06
      0.02      0.9998      0.9998  0.2808E-06
      0.02      0.9998      0.9998  0.2812E-06
      0.02      0.9998      0.9998  0.2816E-06
      0.02      0.9998      0.9998  0.2820E-06
      0.02      0.9998      0.9998  0.2824E-06
      0.02      0.9998      0.9998  0.2828E-06
      0.02      0.9998      0.9998  0.2832E-06
      0.02      0.9998      0.9998  0.2837E-06
      0.02      0.9998      0.9998  0.2841E-06
      0.02      0.9998      0.9998  0.2845E-06
      0.02      0.9998      0.9998  0.2849E-06
      0.02      0.9998      0.9998  0.2853E-06
      0.02      0.9998      0.9998  0.2857E-06
      0.02      0.9998      0.9998  0.2861E-06
      0.02      0.9998      0.9998  0.2865E-06
      0.02      0.9998      0.9998  0.2869E-06
      0.02      0.9998      0.9998  0.2873E-06
      0.02      0.9998      0.9998  0.2877E-06
      0.02      0.9998      0.9998  0.2881E-06
      0.02      0.9998      0.9998  0.2885E-06
      0.02      0.9998      0.9998  0.2890E-06
      0.02      0.9998      0.9998  0.2894E-06
      0.02      0.9998      0.9998  0.2898E-06
      0.02      0.9998      0.9998  0.2902E-06
      0.02      0.9998      0.9998  0.2906E-06
      0.02      0.9998      0.9998  0.2910E-06
      0.02      0.9998      0.9998  0.2914E-06
      0.02      0.9998      0.9998  0.2918E-06
      0.02      0.9998      0.9998  0.2922E-06
      0.02      0.9998      0.9998  0.2926E-06
      0.02      0.9998      0.9998  0.2930E-06
      0.02      0.9998      0.9998  0.2934E-06
      0.02      0.9998      0.9998  0.2939E-06
      0.02      0.9998      0.9998  0.2943E-06
      0.02      0.9998      0.9998  0.2947E-06
      0.02      0.9998      0.9998  0.2951E-06
      0.02      0.9998      0.9998  0.2955E-06
      0.02      0.9998      0.9998  0.2959E-06
      0.02      0.9998      0.9998  0.2963E-06
      0.02      0.9998      0.9998  0.2967E-06
      0.02      0.9998      0.9998  0.2971E-06
      0.02      0.9998      0.9998  0.2975E-06
      0.02      0.9998      0.9998  0.2979E-06
      0.02      0.9998      0.9998  0.2983E-06
      0.02      0.9998      0.9998  0.2987E-06
      0.02      0.9998      0.9998  0.2992E-06
      0.02      0.9998      0.9998  0.2996E-06
      0.02      0.9998      0.9998  0.3000E-06
      0.02      0.9998      0.9998  0.3004E-06
      0.02      0.9998      0.9998  0.3008E-06
      0.02      0.9998      0.9998  0.3012E-06
      0.02      0.9998      0.9998  0.3016E-06
      0.02      0.9998      0.9998  0.3020E-06
      0.02      0.9998      0.9998  0.3024E-06
      0.02      0.9998      0.9998  0.3028E-06
      0.02      0.9998      0.9998  0.3032E-06
      0.02      0.9998      0.9998  0.3036E-06
      0.02      0.9998      0.9998  0.3041E-06
      0.02      0.9998      0.9998  0.3045E-06
      0.02      0.9998      0.9998  0.3049E-06
      0.02      0.9998      0.9998  0.3053E-06
      0.02      0.9998      0.9998  0.3057E-06
      0.02      0.9998      0.9998  0.3061E-06
      0.02      0.9998      0.9998  0.3065E-06
      0.02      0.9998      0.9998  0.3069E-06
      0.02      0.9998      0.9998  0.3073E-06
      0.02      0.9998      0.9998  0.3077E-06
      0.02      0.9998      0.9998  0.3081E-06
      0.02      0.9998      0.9998  0.3085E-06
      0.02      0.9998      0.9998  0.3089E-06
      0.02      0.9998      0.9998  0.3094E-06
      0.02      0.9998      0.9998  0.3098E-06
      0.02      0.9998      0.9998  0.3102E-06
      0.02      0.9998      0.9998  0.3106E-06
      0.02      0.9998      0.9998  0.3110E-06
      0.02      0.9998      0.9998  0.3114E-06
      0.02      0.9998      0.9998  0.3118E-06
      0.02      0.9998      0.9998  0.3122E-06
      0.02      0.9998      0.9998  0.3126E-06
      0.02      0.9998      0.9998  0.3130E-06
      0.02      0.9998      0.9998  0.3134E-06
      0.02      0.9998      0.9998  0.3138E-06
      0.02      0.9998      0.9998  0.3143E-06
      0.02      0.9998      0.9998  0.3147E-06
      0.02      0.9998      0.9998  0.3151E-06
      0.02      0.9998      0.9998  0.3155E-06
      0.02      0.9998      0.9998  0.3159E-06
      0.02      0.9998      0.9998  0.3163E-06
      0.02      0.9998      0.9998  0.3167E-06
      0.02      0.9998      0.9998  0.3171E-06
      0.02      0.9998      0.9998  0.3175E-06
      0.02      0.9998      0.9998  0.3179E-06
      0.02      0.9998      0.9998  0.3183E-06
      0.02      0.9998      0.9998  0.3187E-06
      0.02      0.9998      0.9998  0.3191E-06
      0.02      0.9997      0.9998  0.3196E-06
      0.02      0.9997      0.9997  0.3200E-06
      0.02      0.9997      0.9997  0.3204E-06
      0.02      0.9997      0.9997  0.3208E-06
      0.02      0.9997      0.9997  0.3212E-06
      0.02      0.9997      0.9997  0.3216E-06
      0.02      0.9997      0.9997  0.3220E-06
      0.02      0.9997      0.9997  0.3224E-06
      0.02      0.9997      0.9997  0.3228E-06
      0.02      0.9997      0.9997  0.3232E-06
      0.02      0.9997      0.9997  0.3236E-06
      0.02      0.9997      0.9997  0.3240E-06
      0.02      0.9997      0.9997  0.3245E-06
      0.02      0.9997      0.9997  0.3249E-06
      0.02      0.9997      0.9997  0.3253E-06
      0.02      0.9997      0.9997  0.3257E-06
      0.02      0.9997      0.9997  0.3261E-06
      0.02      0.9997      0.9997  0.3265E-06
      0.02      0.9997      0.9997  0.3269E-06
      0.02      0.9997      0.9997  0.3273E-06
      0.02      0.9997      0.9997  0.3277E-06
      0.02      0.9997      0.9997  0.3281E-06
      0.02      0.9997      0.9997  0.3285E-06
      0.02      0.9997      0.9997  0.3289E-06
      0.02      0.9997      0.9997  0.3293E-06
      0.02      0.9997      0.9997  0.3298E-06
      0.02      0.9997      0.9997  0.3302E-06
      0.02      0.9997      0.9997  0.3306E-06
      0.02      0.9997      0.9997  0.3310E-06
      0.02      0.9997      0.9997  0.3314E-06
      0.02      0.9997      0.9997  0.3318E-06
      0.02      0.9997      0.9997  0.3322E-06
      0.02      0.9997      0.9997  0.3326E-06
      0.02      0.9997      0.9997  0.3330E-06
      0.02      0.9997      0.9997  0.3334E-06
      0.02      0.9997      0.9997  0.3338E-06
      0.02      0.9997      0.9997  0.3342E-06
      0.02      0.9997      0.9997  0.3347E-06
      0.02      0.9997      0.9997  0.3351E-06
      0.02      0.9997      0.9997  0.3355E-06
      0.02      0.9997      0.9997  0.3359E-06
      0.02      0.9997      0.9997  0.3363E-06
      0.02      0.9997      0.9997  0.3367E-06
      0.02      0.9997      0.9997  0.3371E-06
      0.02      0.9997      0.9997  0.3375E-06
      0.02      0.9997      0.9997  0.3379E-06
      0.02      0.9997      0.9997  0.3383E-06
      0.02      0.9997      0.9997  0.3387E-06
      0.02      0.9997      0.9997  0.3391E-06
      0.02      0.9997      0.9997  0.3395E-06
      0.02      0.9997      0.9997  0.3400E-06
      0.02      0.9997      0.9997  0.3404E-06
      0.02      0.9997      0.9997  0.3408E-06
      0.02      0.9997      0.9997  0.3412E-06
      0.02      0.9997      0.9997  0.3416E-06
      0.02      0.9997      0.9997  0.3420E-06
      0.02      0.9997      0.9997  0.3424E-06
      0.02      0.9997      0.9997  0.3428E-06
      0.02      0.9997      0.9997  0.3432E-06
      0.02      0.9997      0.9997  0.3436E-06
      0.02      0.9997      0.9997  0.3440E-06
      0.02      0.9997      0.9997  0.3444E-06
      0.02      0.9997      0.9997  0.3449E-06
      0.02      0.9997      0.9997  0.3453E-06
      0.02      0.9997      0.9997  0.3457E-06
      0.02      0.9997      0.9997  0.3461E-06
      0.02      0.9997      0.9997  0.3465E-06
      0.02      0.9997      0.9997  0.3469E-06
      0.02      0.9997      0.9997  0.3473E-06
      0.02      0.9997      0.9997  0.3477E-06
      0.02      0.9997      0.9997  0.3481E-06
      0.02      0.9997      0.9997  0.3485E-06
      0.02      0.9997      0.9997  0.3489E-06
      0.02      0.9997      0.9997  0.3493E-06
      0.02      0.9997      0.9997  0.3497E-06
      0.02      0.9997      0.9997  0.3502E-06
      0.02      0.9997      0.9997  0.3506E-06
      0.02      0.9997      0.9997  0.3510E-06
      0.02      0.9997      0.9997  0.3514E-06
      0.02      0.9997      0.9997  0.3518E-06
      0.02      0.9997      0.9997  0.3522E-06
      0.02      0.9997      0.9997  0.3526E-06
      0.02      0.9997      0.9997  0.3530E-06
      0.02      0.9997      0.9997  0.3534E-06
      0.02      0.9997      0.9997  0.3538E-06
      0.02      0.9997      0.9997  0.3542E-06
      0.02      0.9997      0.9997  0.3546E-06
      0.02      0.9997      0.9997  0.3550E-06
      0.02      0.9997      0.9997  0.3555E-06
      0.02      0.9997      0.9997  0.3559E-06
      0.02      0.9997      0.9997  0.3563E-06
      0.02      0.9997      0.9997  0.3567E-06
      0.03      0.9997      0.9997  0.3571E-06
      0.03      0.9997      0.9997  0.3575E-06
      0.03      0.9997      0.9997  0.3579E-06
      0.03      0.9997      0.9997  0.3583E-06
      0.03      0.9997      0.9997  0.3587E-06
      0.03      0.9997      0.9997  0.3591E-06
      0.03      0.9997      0.9997  0.3595E-06
      0.03      0.9997      0.9997  0.3599E-06
      0.03      0.9997      0.9997  0.3604E-06
      0.03      0.9997      0.9997  0.3608E-06
      0.03      0.9997      0.9997  0.3612E-06
      0.03      0.9997      0.9997  0.3616E-06
      0.03      0.9997      0.9997  0.3620E-06
      0.03      0.9997      0.9997  0.3624E-06
      0.03      0.9997      0.9997  0.3628E-06
      0.03      0.9997      0.9997  0.3632E-06
      0.03      0.9997      0.9997  0.3636E-06
      0.03      0.9997      0.9997  0.3640E-06
      0.03      0.9997      0.9997  0.3644E-06
      0.03      0.9997      0.9997  0.3648E-06
      0.03      0.9997      0.9997  0.3652E-06
      0.03      0.9997      0.9997  0.3657E-06
      0.03      0.9997      0.9997  0.3661E-06
      0.03      0.9997      0.9997  0.3665E-06
      0.03      0.9997      0.9997  0.3669E-06
      0.03      0.9997      0.9997  0.3673E-06
      0.03      0.9997      0.9997  0.3677E-06
      0.03      0.9997      0.9997  0.3681E-06
      0.03      0.9997      0.9997  0.3685E-06
      0.03      0.9997      0.9997  0.3689E-06
      0.03      0.9997      0.9997  0.3693E-06
      0.03      0.9997      0.9997  0.3697E-06
      0.03      0.9997      0.9997  0.3701E-06
      0.03      0.9997      0.9997  0.3706E-06
      0.03      0.9997      0.9997  0.3710E-06
      0.03      0.9997      0.9997  0.3714E-06
      0.03      0.9997      0.9997  0.3718E-06
      0.03      0.9997      0.9997  0.3722E-06
      0.03      0.9997      0.9997  0.3726E-06
      0.03      0.9997      0.9997  0.3730E-06
      0.03      0.9997      0.9997  0.3734E-06
      0.03      0.9997      0.9997  0.3738E-06
      0.03      0.9997      0.9997  0.3742E-06
      0.03      0.9997      0.9997  0.3746E-06
      0.03      0.9997      0.9997  0.3750E-06
      0.03      0.9997      0.9997  0.3754E-06
      0.03      0.9997      0.9997  0.3759E-06
      0.03      0.9997      0.9997  0.3763E-06
      0.03      0.9997      0.9997  0.3767E-06
      0.03      0.9997      0.9997  0.3771E-06
      0.03      0.9997      0.9997  0.3775E-06
      0.03      0.9997      0.9997  0.3779E-06
      0.03      0.9996      0.9996  0.3783E-06
      0.03      0.9996      0.9996  0.3787E-06
      0.03      0.9996      0.9996  0.3791E-06
      0.03      0.9996      0.9996  0.3795E-06
      0.03      0.9996      0.9996  0.3799E-06
      0.03      0.9996      0.9996  0.3803E-06
      0.03      0.9996      0.9996  0.3807E-06
      0.03      0.9996      0.9996  0.3812E-06
      0.03      0.9996      0.9996  0.3816E-06
      0.03      0.9996      0.9996  0.3820E-06
      0.03      0.9996      0.9996  0.3824E-06
      0.03      0.9996      0.9996  0.3828E-06
      0.03      0.9996      0.9996  0.3832E-06
      0.03      0.9996      0.9996  0.3836E-06
      0.03      0.9996      0.9996  0.3840E-06
      0.03      0.9996      0.9996  0.3844E-06
      0.03      0.9996      0.9996  0.3848E-06
      0.03      0.9996      0.9996  0.3852E-06
      0.03      0.9996      0.9996  0.3856E-06
      0.03      0.9996      0.9996  0.3861E-06
      0.03      0.9996      0.9996  0.3865E-06
      0.03      0.9996      0.9996  0.3869E-06
      0.03      0.9996      0.9996  0.3873E-06
      0.03      0.9996      0.9996  0.3877E-06
      0.03      0.9996      0.9996  0.3881E-06
      0.03      0.9996      0.9996  0.3885E-06
      0.03      0.9996      0.9996  0.3889E-06
      0.03      0.9996      0.9996  0.3893E-06
      0.03      0.9996      0.9996  0.3897E-06
      0.03      0.9996      0.9996  0.3901E-06
      0.03      0.9996      0.9996  0.3905E-06
      0.03      0.9996      0.9996  0.3909E-06
